hub,target,oxygen,r,p,q,kept
RPA2547,RPA3223,Anaerobic,0.1654407038283859,0.3076282085187497,0.4641894325161899,False
RPA2547,RPA3224,Anaerobic,-0.3703702995516734,0.018647878568072228,0.05985381119439196,False
RPA2547,RPA3225,Anaerobic,-0.1944754480369531,0.22917365148117763,0.37821553421313836,False
RPA2547,RPA3226,Anaerobic,-0.33336415089675975,0.035547086319153154,0.09731938263321338,False
RPA2547,RPA3227,Anaerobic,-0.3067786891416371,0.054175951702425854,0.13292375371971382,False
RPA2547,RPA3229,Anaerobic,0.25725400863533276,0.10903913827735108,0.2223119673436009,False
RPA2547,RPA3231,Anaerobic,-0.06110117745157456,0.7080069788791105,0.8121226984626015,False
RPA2547,RPA3232,Anaerobic,-0.28848029781131745,0.07103543971240577,0.1624922048153415,False
RPA2547,RPA3233,Anaerobic,0.32195695716365325,0.042768274095794104,0.11170050630800384,False
RPA2547,RPA3234,Anaerobic,0.03974701259435104,0.8076126669205285,0.8821469842367511,False
RPA2547,RPA3235,Anaerobic,-0.36905772250752933,0.019102993845896043,0.06091774014305103,False
RPA2547,RPA3236,Anaerobic,-0.369908645927018,0.01880690049698245,0.06023954785866111,False
RPA2547,RPA3237,Anaerobic,-0.20106872624774563,0.21346340749170964,0.3597507932736607,False
RPA2547,RPA3238,Anaerobic,0.3421931634357811,0.030671188445067055,0.08711794791364129,False
RPA2547,RPA3239,Anaerobic,-0.22036451174742003,0.17182033642790906,0.30860222308435964,False
RPA2547,RPA3240,Anaerobic,0.022063001885175973,0.89250891111627,0.9366561500731873,False
RPA2547,RPA3241,Anaerobic,-0.19724408032813373,0.22248314552445536,0.37044094877657796,False
RPA2547,RPA3242,Anaerobic,0.37050832668211664,0.018600553322677113,0.05974256249338746,False
RPA2547,RPA3243,Anaerobic,0.3349721986067808,0.03461462161474139,0.09543189011968023,False
RPA2547,RPA3244,Anaerobic,0.1450315358395497,0.37190665042314913,0.5298603841750948,False
RPA2547,RPA3245,Anaerobic,-0.03925224494026178,0.809963219109367,0.883678551786771,False
RPA2547,RPA3246,Anaerobic,-0.33852170846322505,0.03262721564439166,0.09121826289161032,False
RPA2547,RPA3247,Anaerobic,0.27578846753780095,0.08497666552166716,0.1853681143764981,False
RPA2547,RPA3248,Anaerobic,0.46506678913029487,0.0024973901924818928,0.012689490528758137,False
RPA2547,RPA3249,Anaerobic,0.022484627672886587,0.8904670662770765,0.9354284052810888,False
RPA2547,RPA3250,Anaerobic,0.23463150997991053,0.1450289959460573,0.27323597026251917,False
RPA2547,RPA3251,Anaerobic,0.07519546956896932,0.6446901358135904,0.7658942626734406,False
RPA2547,RPA3253,Anaerobic,0.021574320040482833,0.8948763495682563,0.9380117411598152,False
RPA2547,RPA3254,Anaerobic,0.17018537181021323,0.29376458748056683,0.44982925958084147,False
RPA2547,RPA3255,Anaerobic,0.053183345703600025,0.7444805037734814,0.8387648706606231,False
RPA2547,RPA3261,Anaerobic,-0.20646673010622366,0.20116915751679054,0.34511922323939465,False
RPA2547,RPA3265,Anaerobic,0.0716126847959334,0.6605739247695753,0.7779885640780512,False
RPA2547,RPA3266,Anaerobic,-0.08962072059330421,0.5823562051097458,0.7161057783232271,False
RPA2547,RPA3268,Anaerobic,0.4467629077993311,0.003853039994093775,0.017779275325065253,False
RPA2547,RPA3269,Anaerobic,0.020338944013888055,0.9008651414174792,0.9414626940673881,False
RPA2547,RPA3272,Anaerobic,-0.02442853017162645,0.8810623716032538,0.9295847751371933,False
RPA2547,RPA3273,Anaerobic,0.03787506347475163,0.8165145689166045,0.8879253784681782,False
RPA2547,RPA3274,Anaerobic,-0.42373713880321384,0.006436777481718601,0.026467522290116632,False
RPA2547,RPA3283,Anaerobic,-0.3832945106000251,0.014632630607998605,0.04973548025677729,False
RPA2547,RPA3284,Anaerobic,0.07173492025708156,0.6600295347298404,0.7776706667551432,False
RPA2547,RPA3285,Anaerobic,-0.07511834277878648,0.6450304645059438,0.7661485385266248,False
RPA2547,RPA3286,Anaerobic,-0.5871513169171685,6.815698929403519e-05,0.0007105800784562401,False
RPA2547,RPA3288,Anaerobic,0.3939338667119465,0.011900674283131825,0.04251362017424253,False
RPA2547,RPA3289,Anaerobic,-0.4212533440079108,0.006789178341644572,0.02754502789615343,False
RPA2547,RPA3293,Anaerobic,-0.3653012978299385,0.0204572619901481,0.06421937512279965,False
RPA2547,RPA3294,Anaerobic,0.5099311783483514,0.0007760200294619406,0.005010538358357774,False
RPA2547,RPA3297,Anaerobic,-0.014756337032676134,0.9279910613736471,0.9581282800907728,False
RPA2547,RPA3301,Anaerobic,0.31207435830314656,0.04994744664084278,0.12518320004213085,False
RPA2547,RPA3302,Anaerobic,0.09162628689752131,0.5739083876701597,0.7093931257223947,False
RPA2547,RPA3308,Anaerobic,0.30543204045157846,0.055295709140758806,0.1349451235990358,False
RPA2547,RPA3309,Anaerobic,0.5958084459368411,4.98798075584752e-05,0.0005537731434692074,False
RPA2547,RPA3311,Anaerobic,-0.11049611000414328,0.4972889029826192,0.6449906494806696,False
RPA2547,RPA3313,Anaerobic,0.7040126934134933,4.011734589934922e-07,1.1769279512716052e-05,False
RPA2547,RPA3321,Anaerobic,0.5169132080744844,0.0006375163454892277,0.004282995204847592,False
RPA2547,RPA3322,Anaerobic,0.12029271704994202,0.45968586306055653,0.6118480069695819,False
RPA2547,RPA3328,Anaerobic,0.14706339640884356,0.36517188859105254,0.523281309425609,False
RPA2547,RPA3354,Anaerobic,0.20037120209520004,0.2150892067729721,0.3617207516032876,False
RPA2547,RPA3360,Anaerobic,-0.24000258088964235,0.135783993739334,0.2603413805818667,False
RPA2547,RPA3362,Anaerobic,0.1951359301541299,0.22756523029474196,0.37626893791809196,False
RPA2547,RPA3363,Anaerobic,0.5244913536132444,0.0005125400784969879,0.0035898099088592546,False
RPA2547,RPA3364,Anaerobic,-0.04686375047531889,0.7739962803325854,0.8590561134786869,False
RPA2547,RPA3366,Anaerobic,0.12911623133450825,0.4271719607037193,0.5822486667933574,False
RPA2547,RPA3372,Anaerobic,-0.35969306163708115,0.02262805302650479,0.06929313333071843,False
RPA2547,RPA3373,Anaerobic,0.034049106820478306,0.8347782986047715,0.8997916895959649,False
RPA2547,RPA3377,Anaerobic,0.2431312824680682,0.1306041128025347,0.2531884590249929,False
RPA2547,RPA3380,Anaerobic,0.002575265184457637,0.9874171313201379,0.9930957134781041,False
RPA2547,RPA3381,Anaerobic,-0.17377178212299774,0.28355665682995923,0.4386360264672662,False
RPA2547,RPA3388,Anaerobic,0.18954272489512833,0.2414315341687567,0.39198260212696523,False
RPA2547,RPA3389,Anaerobic,0.22912400322821663,0.1549810489227707,0.28651677897130406,False
RPA2547,RPA3390,Anaerobic,0.131709666735212,0.4178661981078283,0.5737020133420259,False
RPA2547,RPA3391,Anaerobic,0.33097067015368753,0.036973002050975465,0.10024637787558459,False
RPA2547,RPA3392,Anaerobic,-0.29869830348525234,0.061175559330715,0.14542377790968833,False
RPA2547,RPA3396,Anaerobic,0.047651129914515596,0.7703007135722467,0.8565184684621394,False
RPA2547,RPA3400,Anaerobic,0.4685640607885873,0.002292582864721079,0.011868844488787398,False
RPA2547,RPA3402,Anaerobic,-0.20364155099240816,0.20754030479229796,0.35258711844633983,False
RPA2547,RPA3403,Anaerobic,0.27175594761256017,0.08982435748957224,0.19281384805197951,False
RPA2547,RPA3409,Anaerobic,-0.2482459762156498,0.12245521479517474,0.24182176171555972,False
RPA2547,RPA3412,Anaerobic,0.1477092288383387,0.36304663802314036,0.5211726155976284,False
RPA2547,RPA3416,Anaerobic,0.19902903517107728,0.2182415986684723,0.3654510713128314,False
RPA2547,RPA3422,Anaerobic,0.012937981392987538,0.9368453283645797,0.9632729670936261,False
RPA2547,RPA3423,Anaerobic,0.1962425996408182,0.22488758692195648,0.373028973372334,False
RPA2547,RPA3425,Anaerobic,0.40561496419047904,0.009413291151120788,0.035501949423702,False
RPA2547,RPA3429,Anaerobic,-0.21790176852386428,0.17678286940171137,0.3150611140782467,False
RPA2547,RPA3430,Anaerobic,0.2892008924060398,0.07030150449950576,0.161286336039489,False
RPA2547,RPA3432,Anaerobic,-0.5589554638162642,0.00017760395127954892,0.0015300889226284372,False
RPA2547,RPA3435,Anaerobic,0.09311852718421142,0.5676591919069875,0.7044876119308754,False
RPA2547,RPA3439,Anaerobic,-0.27594067258703464,0.0847977521433424,0.18511257236945064,False
RPA2547,RPA3440,Anaerobic,0.5532039961293206,0.00021368340125551384,0.0017791810857497412,False
RPA2547,RPA3442,Anaerobic,0.07340577437503688,0.6526056064511335,0.7719523338196589,False
RPA2547,RPA3444,Anaerobic,-0.3458971568234508,0.028796790645682628,0.08319873070253979,False
RPA2547,RPA3445,Anaerobic,-0.3857023256974499,0.013971923006845645,0.048042197340957,False
RPA2547,RPA3446,Anaerobic,-0.25812715968069605,0.1078005609023649,0.22041787102672133,False
RPA2547,RPA3447,Anaerobic,-0.20252329503174576,0.21010051002611527,0.3556828977539914,False
RPA2547,RPA3449,Anaerobic,-0.5062487038572869,0.0008593644910892842,0.005427938672461507,False
RPA2547,RPA3450,Anaerobic,-0.34468815062460684,0.02939790781847986,0.08449127820938138,False
RPA2547,RPA3451,Anaerobic,-0.11764935001093665,0.46967878890499254,0.6207842513514916,False
RPA2547,RPA3457,Anaerobic,0.542200690333934,0.00030159318582111843,0.002343604073936472,False
RPA2547,RPA3458,Anaerobic,-0.3412295557218687,0.031174962604717072,0.08816132438132658,False
RPA2547,RPA3466,Anaerobic,-0.16907879143712748,0.29696138377594583,0.45321639498574257,False
RPA2547,RPA3470,Anaerobic,0.13354295627508012,0.41135775370137856,0.5675884705915962,False
RPA2547,RPA3471,Anaerobic,0.2912078641525439,0.06828882216197596,0.1579325489173399,False
RPA2547,RPA3472,Anaerobic,-0.6068919532217654,3.3001109893083374e-05,0.0003990730242700016,False
RPA2547,RPA3473,Anaerobic,0.43750411745219747,0.004756016362626817,0.02091509184453493,False
RPA2547,RPA3474,Anaerobic,-0.18637417394984815,0.2495349549817062,0.4009985993383807,False
RPA2547,RPA3476,Anaerobic,-0.2336853390389329,0.14670441141339724,0.2754253561230727,False
RPA2547,RPA3477,Anaerobic,0.09379577327177772,0.5648333804347757,0.7022393659760798,False
RPA2547,RPA3479,Anaerobic,-0.5326429864125461,0.00040298582833930407,0.0029604069559372712,False
RPA2547,RPA3481,Anaerobic,-0.18714251463525816,0.24755341295184838,0.3987652170840992,False
RPA2547,RPA3482,Anaerobic,0.3219689555310401,0.04276009687215125,0.11168430238989474,False
RPA2547,RPA3485,Anaerobic,-0.15988908992966966,0.3243684660300552,0.4819782228372722,False
RPA2547,RPA3486,Anaerobic,-0.025781964912353128,0.8745238050306815,0.9252744304700797,False
RPA2547,RPA3488,Anaerobic,-0.1120813989410192,0.49109935147821626,0.6394877019110651,False
RPA2547,RPA3490,Anaerobic,0.18537550431727,0.25212637344563354,0.4038432637639373,False
RPA2547,RPA3491,Anaerobic,-0.05015633829868535,0.7585761407948132,0.8484984493416167,False
RPA2547,RPA3493,Anaerobic,0.05975575011165675,0.7141620957880864,0.8164118949073625,False
RPA2547,RPA3494,Anaerobic,0.37261651158469394,0.017890161959762067,0.05798897746123581,False
RPA2547,RPA3499,Anaerobic,-0.174877175081922,0.2804574743162628,0.43535878545875883,False
RPA2547,RPA3501,Anaerobic,0.07359606418943612,0.6517621863379346,0.7713253884959729,False
RPA2547,RPA3502,Anaerobic,0.7982597924565256,6.828325063080985e-10,7.988293105097688e-08,False
RPA2547,RPA3506,Anaerobic,-0.39721808110520673,0.011150496223073547,0.04045150057380083,False
RPA2547,RPA3507,Anaerobic,0.3564920385345889,0.023950951530850573,0.0723326786542176,False
RPA2547,RPA3510,Anaerobic,-0.40495479519766375,0.009540921045427518,0.035853113598929204,False
RPA2547,RPA3511,Anaerobic,-0.11567007614288137,0.47723596342903524,0.6274397618363481,False
RPA2547,RPA3515,Anaerobic,-0.11007653655968087,0.49893371979219514,0.6463882576741583,False
RPA2547,RPA3517,Anaerobic,0.525590286412546,0.0004963652876564992,0.003498164028023381,False
RPA2547,RPA3519,Anaerobic,0.5010924974300758,0.0009894290573839108,0.006075897290331271,False
RPA2547,RPA3520,Anaerobic,0.622701440859969,1.7811003736860047e-05,0.00024262054566928163,False
RPA2547,RPA3522,Anaerobic,-0.5143722366375948,0.0006851339582297615,0.004539438501732765,False
RPA2547,RPA3523,Anaerobic,0.4740418345810079,0.0020014040469857105,0.01065069826865405,False
RPA2547,RPA3525,Anaerobic,0.03228714303912139,0.8432187423312697,0.9052609243625853,False
RPA2547,RPA3528,Anaerobic,-0.2608971376928695,0.10394200778175408,0.21463716525285806,False
RPA2547,RPA3529,Anaerobic,-0.277562289612872,0.08290968567235027,0.18200253639341293,False
RPA2547,RPA3530,Anaerobic,-0.0040652111134268365,0.9801383633928512,0.9889083166657588,False
RPA2547,RPA3532,Anaerobic,-0.08963381707941878,0.5823008599754361,0.7160579269485013,False
RPA2547,RPA3534,Anaerobic,0.06968467491555538,0.6691831988459286,0.7843173760805159,False
RPA2547,RPA3538,Anaerobic,-0.14546639436393832,0.3704590965947366,0.5285230138831479,False
RPA2547,RPA3540,Anaerobic,-0.5682562474896478,0.0001307410059615445,0.0011984980378071557,False
RPA2547,RPA3541,Anaerobic,0.45327584485472944,0.0033110418050231924,0.015803423602537236,False
RPA2547,RPA3543,Anaerobic,-0.28599490103463066,0.07361320112485692,0.16688489178075416,False
RPA2547,RPA3546,Anaerobic,0.3918322324877269,0.012402919772240806,0.04389360686360879,False
RPA2547,RPA3548,Anaerobic,-0.333486608180099,0.035475360670706745,0.0971622226408405,False
RPA2547,RPA3549,Anaerobic,0.06453185935323116,0.6923955966763106,0.8009839194281705,False
RPA2547,RPA3554,Anaerobic,-0.04278612991046499,0.7932116515692508,0.8721430132029798,False
RPA2547,RPA3555,Anaerobic,0.19721674999639036,0.22254852713454099,0.37050360867832416,False
RPA2547,RPA3557,Anaerobic,-0.16931565426828227,0.29627524056631266,0.4525596704489367,False
RPA2547,RPA3561,Anaerobic,0.05314509732481616,0.7446581114151016,0.8389308782151332,False
RPA2547,RPA3562,Anaerobic,-0.13024304691295274,0.4231145638205259,0.578487361865218,False
RPA2547,RPA3564,Anaerobic,0.14185580377612325,0.3825797261219206,0.5404796487669414,False
RPA2547,RPA3567,Anaerobic,-0.5730777466303245,0.00011113837597928917,0.001053648831205105,False
RPA2547,RPA3568,Anaerobic,0.6447360840447329,7.111276481479929e-06,0.00011582244756456709,False
RPA2547,RPA3574,Anaerobic,0.16938832804762619,0.29606492379014465,0.45234827056236143,False
RPA2547,RPA3575,Anaerobic,-0.14131251152921845,0.38442351108118117,0.5422385598096078,False
RPA2547,RPA3576,Anaerobic,-0.45668277906901544,0.0030550239044758332,0.014834457056552348,False
RPA2547,RPA3577,Anaerobic,0.10643302993313661,0.5133328607132508,0.6587633029967302,False
RPA2547,RPA3583,Anaerobic,0.24758490139176081,0.12348645287500362,0.2432260743742808,False
RPA2547,RPA3588,Anaerobic,-0.4538189645374013,0.0032690134016125135,0.015642738290855735,False
RPA2547,RPA3591,Anaerobic,0.2510328417926829,0.11817876931869169,0.23559588709270674,False
RPA2547,RPA3592,Anaerobic,0.05170821107030892,0.7513397087714045,0.843680097493858,False
RPA2547,RPA3593,Anaerobic,-0.2734939681993162,0.08770944428767964,0.18961868364994725,False
RPA2547,RPA3594,Anaerobic,0.5389995344636738,0.0003326573278940944,0.0025367642062202756,False
RPA2547,RPA3595,Anaerobic,0.3959609106311477,0.011432753511231826,0.04120872649602272,False
RPA2547,RPA3596,Anaerobic,-0.28245399709674,0.07741183191195594,0.17326219434613807,False
RPA2547,RPA3600,Anaerobic,0.1635567527017845,0.31324637884002876,0.4704658995375016,False
RPA2547,RPA3605,Anaerobic,-0.6616534388638149,3.339554558372116e-06,6.323426169299614e-05,False
RPA2547,RPA3607,Anaerobic,0.5241304997240539,0.0005179532160481504,0.003619661697237235,False
RPA2547,RPA3609,Anaerobic,0.31436133222045115,0.048205437647847876,0.12203291534152085,False
RPA2547,RPA3613,Anaerobic,-0.008883023436268685,0.9566159377458314,0.975238739206915,False
RPA2547,RPA3614,Anaerobic,-0.15511092615280364,0.3392233856130213,0.4969353527602982,False
RPA2547,RPA3615,Anaerobic,0.3319943982166368,0.03635749897471705,0.09901147825280639,False
RPA2547,RPA3618,Anaerobic,-0.4485741970194548,0.0036950522859584664,0.017215698563641708,False
RPA2547,RPA3619,Anaerobic,0.5029416668586091,0.0009409012639397792,0.00583838388013978,False
RPA2547,RPA3622,Anaerobic,-0.4995634489267444,0.0010312216842436805,0.006280079038009444,False
RPA2547,RPA3624,Anaerobic,0.03274030910871839,0.8410462218791162,0.9039314657038287,False
RPA2547,RPA3626,Anaerobic,-0.5872748205848447,6.785834366859587e-05,0.0007078576249340344,False
RPA2547,RPA3627,Anaerobic,-0.3531963738631209,0.02537958506722132,0.07559058126937622,False
RPA2547,RPA3628,Anaerobic,-0.41936222319849425,0.00706852978913461,0.028403577571076432,False
RPA2547,RPA3629,Anaerobic,-0.37248654619445243,0.017933286430731547,0.05809050710718111,False
RPA2547,RPA3635,Anaerobic,-0.31754123182219207,0.045865028019211045,0.11765507788074504,False
RPA2547,RPA3636,Anaerobic,-0.44696410031075773,0.0038352053347185176,0.017710526446163843,False
RPA2547,RPA3637,Anaerobic,-0.3990646209519504,0.010746694196633719,0.03932913018111869,False
RPA2547,RPA3639,Anaerobic,0.31056488440109103,0.05112472130297882,0.12725252293641628,False
RPA2547,RPA3641,Anaerobic,0.06397916942404487,0.6949023621775382,0.8027272713314979,False
RPA2547,RPA3643,Anaerobic,-0.25112064978839865,0.11804587944921147,0.23539728575562552,False
RPA2547,RPA3644,Anaerobic,0.27412319397022605,0.08695334805723076,0.1885204802990388,False
RPA2547,RPA3646,Anaerobic,-0.21846841828035968,0.17563206915796467,0.31363021023489057,False
RPA2547,RPA3648,Anaerobic,0.08630773579300377,0.5964317732496887,0.7272605595625418,False
RPA2547,RPA3653,Anaerobic,-0.025216257020155133,0.8772558165356531,0.9270768193342017,False
RPA2547,RPA3654,Anaerobic,0.2429681472889555,0.13087050900349956,0.253539915897534,False
RPA2547,RPA3657,Anaerobic,0.5313086744011674,0.00041933952672420117,0.0030569392465872674,False
RPA2547,RPA3659,Anaerobic,-0.202152219240224,0.21095490174144843,0.3566487416515271,False
RPA2547,RPA3660,Anaerobic,0.0004512893548202779,0.9977948936118001,0.9988488130365336,False
RPA2547,RPA3661,Anaerobic,-0.4888091173637189,0.0013721549315038495,0.007902625401358361,False
RPA2547,RPA3662,Anaerobic,-0.46916750535588037,0.002258778709670399,0.011724398481463722,False
RPA2547,RPA3663,Anaerobic,0.24185308239771225,0.1327022274240633,0.2560823517867213,False
RPA2547,RPA3669,Anaerobic,0.48644824010947496,0.001459155592869289,0.00828829075209061,False
RPA2547,RPA3671,Anaerobic,0.39394257934388494,0.011898628724416117,0.04250899539741227,False
RPA2547,RPA3679,Anaerobic,0.2614085924125869,0.10324122359835639,0.2135892960082145,False
RPA2547,RPA3680,Anaerobic,0.48816944653601596,0.0013952619022684638,0.00799961462977906,False
RPA2547,RPA3685,Anaerobic,-0.04349467124741177,0.7898637121829607,0.8697966168358235,False
RPA2547,RPA3687,Anaerobic,-0.29548168066405345,0.06415441253159386,0.1507014489879891,False
RPA2547,RPA3691,Anaerobic,0.08288186071122554,0.6111412348022632,0.739462213565118,False
RPA2547,RPA3693,Anaerobic,-0.15637024888182624,0.3352682184677174,0.49285046289203555,False
RPA2547,RPA3694,Anaerobic,0.007621009903222668,0.9627748727687608,0.9786986522034385,False
RPA2547,RPA3696,Anaerobic,-0.37740130562155577,0.016362083912838894,0.05414723495969047,False
RPA2547,RPA3700,Anaerobic,-0.2127635112205998,0.18746495626727516,0.3283152488116386,False
RPA2547,RPA3701,Anaerobic,-0.3626716540330543,0.021452367540187763,0.06658986164618713,False
RPA2547,RPA3702,Anaerobic,0.018962486509603645,0.9075442320962017,0.9454874239073308,False
RPA2547,RPA3706,Anaerobic,-0.5360814105173832,0.00036344549830852514,0.0027225826609213752,False
RPA2547,RPA3707,Anaerobic,-0.26801152744022866,0.09451447504734226,0.20023902444111216,False
RPA2547,RPA3708,Anaerobic,-0.10724867730619522,0.5100914824533236,0.656016504918898,False
RPA2547,RPA3713,Anaerobic,0.5568380892482305,0.00019019193212706695,0.0016185829527151396,False
RPA2547,RPA3714,Anaerobic,0.4912212156863945,0.0012880383356024844,0.007507665965619547,False
RPA2547,RPA3715,Anaerobic,0.3831987804490833,0.014659436137693646,0.04980417254517975,False
RPA2547,RPA3717,Anaerobic,0.39649582430638286,0.01131192072750583,0.04090472624895841,False
RPA2547,RPA3724,Anaerobic,-0.08913536647926851,0.5844089492859466,0.7176633941117959,False
RPA2547,RPA3725,Anaerobic,0.26076940098645784,0.10411759463808412,0.21485876934395215,False
RPA2547,RPA3726,Anaerobic,0.6115103973244034,2.7655018038667736e-05,0.0003464512451248923,False
RPA2547,RPA3729,Anaerobic,0.1914823368020745,0.23655979121154797,0.38641219591927234,False
RPA2547,RPA3730,Anaerobic,0.3626406272017764,0.021464345805245262,0.06661608414122008,False
RPA2547,RPA3732,Anaerobic,0.18857752812312076,0.24388091034279968,0.3947591664769243,False
RPA2547,RPA3735,Anaerobic,0.23766451439312997,0.13975319001430006,0.2660868715276999,False
RPA2547,RPA3740,Anaerobic,0.17539252420581192,0.2790201709293672,0.4338514511286384,False
RPA2547,RPA3741,Anaerobic,0.40224228614450197,0.010080987544568014,0.03744017196127789,False
RPA2547,RPA3742,Anaerobic,0.3139478547664979,0.04851670646051707,0.12259183644225609,False
RPA2547,RPA3743,Anaerobic,-0.1686002588332013,0.29835070417258025,0.4547543577352562,False
RPA2547,RPA3744,Anaerobic,0.2028341038190652,0.20938673384476775,0.3548164530554618,False
RPA2547,RPA3745,Anaerobic,-0.01645879515305801,0.9197088738966579,0.9528424610061796,False
RPA2547,RPA3749,Anaerobic,0.5951718271903478,5.105383961514508e-05,0.0005630693902104048,False
RPA2547,RPA3751,Anaerobic,0.569803939242123,0.00012413250953431407,0.0011499296022746718,False
RPA2547,RPA3755,Anaerobic,-0.480786696143629,0.001687951428795943,0.009275621646289015,False
RPA2547,RPA3756,Anaerobic,-0.025726490431907216,0.8747916487387853,0.9254137496428209,False
RPA2547,RPA3759,Anaerobic,0.4000457030209963,0.010537272898269227,0.038743325626282216,False
RPA2547,RPA3760,Anaerobic,-0.24021599911403535,0.13542589214577355,0.25984841620946925,False
RPA2547,RPA3761,Anaerobic,-0.17634007204048063,0.27639004042208143,0.4307576885817195,False
RPA2547,RPA3763,Anaerobic,-0.45410521827922756,0.0032470503596051642,0.015558027142018786,False
RPA2547,RPA3764,Anaerobic,0.14279388227437295,0.37940842017512305,0.5374102126298501,False
RPA2547,RPA3766,Anaerobic,0.331729100844635,0.03651619526548417,0.09931943813078761,False
RPA2547,RPA3771,Anaerobic,0.40232527362371445,0.010064085286553838,0.03739825456119389,False
RPA2547,RPA3773,Anaerobic,-0.08116169114921151,0.6185847074845384,0.7455839781932924,False
RPA2547,RPA3776,Anaerobic,0.29800655894215344,0.06180670657350892,0.14654870179487908,False
RPA2547,RPA3778,Anaerobic,-0.14624895774441185,0.36786258075236444,0.5260203910916927,False
RPA2547,RPA3779,Anaerobic,-0.11338725003460791,0.48603083342993486,0.6351084133321382,False
RPA2547,RPA3781,Anaerobic,0.17723681951350273,0.273915910185964,0.4280507967862043,False
RPA2547,RPA3785,Anaerobic,-0.5285358397932733,0.00045523894169165695,0.0032656514425798925,False
RPA2547,RPA3786,Anaerobic,-0.468967618491157,0.0022699272512744432,0.011773089791610878,False
RPA2547,RPA3790,Anaerobic,-0.10869635097645294,0.5043638537688234,0.6511367860005854,False
RPA2547,RPA3791,Anaerobic,-0.345109939092886,0.029187029134236663,0.08404522185230444,False
RPA2547,RPA3798,Anaerobic,-0.2990136483425512,0.06088954413039238,0.14493096216154702,False
RPA2547,RPA3799,Anaerobic,0.10983593324423102,0.4998781861342774,0.6471428486366364,False
RPA2547,RPA3801,Anaerobic,0.19122918644144346,0.23719181720536983,0.3871618120394098,False
RPA2547,RPA3802,Anaerobic,-0.04701417741948716,0.7732898684257192,0.8584931021437644,False
RPA2547,RPA3803,Anaerobic,-0.4165143740092253,0.00750787517550823,0.029803000153213105,False
RPA2547,RPA3804,Anaerobic,-0.0042796893265569375,0.9790906993313838,0.9882869536578575,False
RPA2547,RPA3809,Anaerobic,-0.034067364489186416,0.8346909316366121,0.8997317834524521,False
RPA2547,RPA3810,Anaerobic,0.2973708119957407,0.06239131252877166,0.14759481944140454,False
RPA2547,RPA3815,Anaerobic,-0.053086816302140884,0.744928766375888,0.8391195922445578,False
RPA2547,RPA3817,Anaerobic,0.309461905960404,0.05199897893703931,0.1288417500912673,False
RPA2547,RPA3818,Anaerobic,-0.5773155884340195,9.614827026166124e-05,0.0009378080445303001,False
RPA2547,RPA3819,Anaerobic,-0.561995821894176,0.00016084114975893984,0.0014111243216451564,False
RPA2547,RPA3820,Anaerobic,0.5663047077307256,0.0001395264878227577,0.0012593536426205889,False
RPA2547,RPA3822,Anaerobic,-0.2370067412864576,0.14088514457937834,0.267594145391663,False
RPA2547,RPA3825,Anaerobic,0.522824902818079,0.0005379679648258828,0.003733490420760611,False
RPA2547,RPA3827,Anaerobic,0.6306336233917069,1.2903227416192774e-05,0.00018723406591156325,False
RPA2547,RPA3831,Anaerobic,0.4025488675776281,0.010018665842813414,0.03726142691416816,False
RPA2547,RPA3834,Anaerobic,-0.2982125105410932,0.061618258146974,0.14623665794257582,False
RPA2547,RPA3841,Anaerobic,0.21559266691613052,0.18152815157148636,0.3208677670281007,False
RPA2547,RPA3847,Anaerobic,0.2979615442017265,0.06184795655609904,0.14662501272415052,False
RPA2547,RPA3848,Anaerobic,-0.48441347064800216,0.0015380152577077917,0.008631681588046563,False
RPA2547,RPA3849,Anaerobic,0.00410113461430868,0.9799628851373939,0.9888017660621625,False
RPA2547,RPA3856,Anaerobic,0.08924679843123844,0.5839373761686063,0.71733328520058,False
RPA2547,RPA3861,Anaerobic,0.3733394000880056,0.01765188458063782,0.05738750702533293,False
RPA2547,RPA3864,Anaerobic,0.469716358900389,0.002228413942148942,0.011596561674031993,False
RPA2547,RPA3868,Anaerobic,0.5789806694844952,9.077803435625457e-05,0.0008953012305549518,False
RPA2547,RPA3871,Anaerobic,0.02136602314628417,0.895885726550815,0.9385778441259045,False
RPA2547,RPA3872,Anaerobic,0.5312074981377362,0.0004206034859103082,0.0030641802990268863,False
RPA2547,RPA3875,Anaerobic,0.37326907397165004,0.017674947536768248,0.057442691561148465,False
RPA2547,RPA3876,Anaerobic,0.4684643741324217,0.0022982097571646034,0.01189025715333646,False
RPA2547,RPA3881,Anaerobic,-0.06610566132269752,0.6852752767809559,0.7958532672979982,False
RPA2547,RPA3886,Anaerobic,0.04114502050734808,0.8009800521316255,0.8775990405497598,False
RPA2547,RPA3887,Anaerobic,0.46702202742662635,0.002380993060513768,0.012224806637953955,False
RPA2547,RPA3889,Anaerobic,0.39845947459040243,0.010877630791951524,0.03970461494771782,False
RPA2547,RPA3892,Anaerobic,0.024735863285881343,0.8795769183661005,0.928517307116428,False
RPA2547,RPA3895,Anaerobic,0.15236866488751313,0.34793493044845075,0.5059394212990551,False
RPA2547,RPA3896,Anaerobic,0.4422850641017424,0.0042691279576423605,0.01924260518137544,False
RPA2547,RPA3898,Anaerobic,-0.32185032552793036,0.042841002303473756,0.11183627450610752,False
RPA2547,RPA3899,Anaerobic,0.5018484340964005,0.0009693286928469486,0.005975477265155935,False
RPA2547,RPA3900,Anaerobic,0.1619029440299805,0.3182313180128056,0.47568729006398036,False
