hub,target,oxygen,r,p,q,kept
RPA0820,RPA2620,Aerobic,0.21923265129362074,0.1740885084216351,0.29210544412808565,False
RPA0820,RPA2621,Aerobic,0.8143472522952734,1.6369577868085543e-10,1.4982518889642947e-08,True
RPA0820,RPA2624,Aerobic,-0.1721776114225108,0.2880652788792047,0.4245367320038869,False
RPA0820,RPA2628,Aerobic,-0.2535101803701013,0.11447256239433289,0.21316844368217783,False
RPA0820,RPA2642,Aerobic,0.21456913959043145,0.18366029555298719,0.30410372594593554,False
RPA0820,RPA2646,Aerobic,-0.26777193309446645,0.09482087330482743,0.1847152719115078,False
RPA0820,RPA2647,Aerobic,0.7418882253730571,4.306359261536467e-08,1.4320853588569884e-06,False
RPA0820,RPA2648,Aerobic,0.6163159566827955,2.2941298061682204e-05,0.00024299742316708208,False
RPA0820,RPA2651,Aerobic,-0.7579885897845849,1.4791073973669056e-08,5.990721561268479e-07,False
RPA0820,RPA2652,Aerobic,0.20268954997326083,0.2097184935448791,0.3357338081147607,False
RPA0820,RPA2654,Aerobic,-0.10016961596471612,0.5385619614055791,0.6641094933849434,False
RPA0820,RPA2656,Aerobic,-0.615680825418251,2.351909905824688e-05,0.0002479271254464995,False
RPA0820,RPA2658,Aerobic,-0.3694048127811309,0.01898174902415422,0.05320878972857087,False
RPA0820,RPA2659,Aerobic,-0.5165755981080997,0.0006436680956055654,0.0036246903796285823,False
RPA0820,RPA2660,Aerobic,0.029548890990956422,0.8563700022839812,0.9077168433459585,False
RPA0820,RPA2661,Aerobic,-0.22110738098046132,0.17034326186929347,0.2873198515083556,False
RPA0820,RPA2667,Aerobic,-0.7037142534087497,4.0772762789863497e-07,8.946152020070133e-06,False
RPA0820,RPA2669,Aerobic,-0.32075260489330865,0.043595552740820345,0.10170296401751013,False
RPA0820,RPA2671,Aerobic,0.1603043494848082,0.32309696363457807,0.4620012772382072,False
RPA0820,RPA2674,Aerobic,-0.7439874373096618,3.7630409567411716e-08,1.2907859309926335e-06,False
RPA0820,RPA2675,Aerobic,-0.7644855850357024,9.38596664538526e-09,4.1421869104013557e-07,False
RPA0820,RPA2681,Aerobic,0.36641086483621,0.020049128371459033,0.05558260275911812,False
RPA0820,RPA2682,Aerobic,0.630536407609657,1.2955006595874805e-05,0.00015171780264115704,False
RPA0820,RPA2683,Aerobic,-0.24922085341759315,0.12094626695207368,0.22224435710607202,False
RPA0820,RPA2684,Aerobic,0.869498197168506,3.3571676204076134e-13,1.0110648213399022e-10,True
RPA0820,RPA2685,Aerobic,-0.6706523545620138,2.19044123207451e-06,3.554744553922312e-05,False
RPA0820,RPA2687,Aerobic,-0.349723153386999,0.026961059440856586,0.07004684936567616,False
RPA0820,RPA2688,Aerobic,-0.3851514232544163,0.01412081794947183,0.04217375815349013,False
RPA0820,RPA2689,Aerobic,0.4670147969610824,0.0023814145639566037,0.01032890896450973,False
RPA0820,RPA2691,Aerobic,0.8404843974862028,1.167416948691875e-11,1.7562363901998772e-09,True
RPA0820,RPA2692,Aerobic,-0.44941913735593575,0.0036233068181139804,0.014424435574375515,False
RPA0820,RPA2693,Aerobic,0.7754440369904627,4.2140984938692885e-09,2.1625533599920543e-07,False
RPA0820,RPA2694,Aerobic,0.8442817060928782,7.648920097148559e-12,1.2455763369891064e-09,True
RPA0820,RPA2695,Aerobic,-0.10030743183090837,0.5380004862365841,0.6636426939001026,False
RPA0820,RPA2697,Aerobic,-0.656133537134884,4.295733016714324e-06,6.151565389567664e-05,False
RPA0820,RPA2701,Aerobic,0.28811548277860755,0.07140930039099118,0.14871559489775846,False
RPA0820,RPA2702,Aerobic,0.17591474240543759,0.2775686238046549,0.41308672156471626,False
RPA0820,RPA2703,Aerobic,-0.0462459048805243,0.7768995908225558,0.8517178058094308,False
RPA0820,RPA2712,Aerobic,-0.09115063399086552,0.5759068774896944,0.6960694840586512,False
RPA0820,RPA2714,Aerobic,-0.16565688352754268,0.30698765531956523,0.445082315038647,False
RPA0820,RPA2715,Aerobic,0.3538399495617204,0.025095176085582045,0.0662416515804325,False
RPA0820,RPA2716,Aerobic,0.09788913069095669,0.5478936184879952,0.6719789864074621,False
RPA0820,RPA2717,Aerobic,-0.15599300069408842,0.33645004267167344,0.4758401927106817,False
RPA0820,RPA2720,Aerobic,0.7925740366032075,1.097487763333984e-09,7.110803014149294e-08,False
RPA0820,RPA2724,Aerobic,0.34035200775808383,0.031639654384566694,0.07934530353989748,False
RPA0820,RPA2725,Aerobic,-0.4563440050620181,0.0030796812174151006,0.012686292641906084,False
RPA0820,RPA2726,Aerobic,-0.24572945246745503,0.12641560148626524,0.22968997574421454,False
RPA0820,RPA2727,Aerobic,0.7634830453740893,1.0077782430695746e-08,4.3976905463447806e-07,False
RPA0820,RPA2728,Aerobic,0.7764206866514263,3.915359033126904e-09,2.0336625462228963e-07,False
RPA0820,RPA2729,Aerobic,-0.33317853893763727,0.035656029240220925,0.08704709063239688,False
RPA0820,RPA2732,Aerobic,0.28108583222494593,0.07891997304220962,0.16060307167332205,False
RPA0820,RPA2735,Aerobic,0.023126266324849848,0.8873610874008023,0.9282239736646729,False
RPA0820,RPA2737,Aerobic,0.4158455919486195,0.007614391347928698,0.025958250646670056,False
RPA0820,RPA2738,Aerobic,0.555418190551842,0.00019907806584959143,0.0014103344346214823,False
RPA0820,RPA2739,Aerobic,-0.5880207934022776,6.607960582770157e-05,0.0005742998789718527,False
RPA0820,RPA2740,Aerobic,-0.5832480496712972,7.823257794703382e-05,0.0006588175487205973,False
RPA0820,RPA2741,Aerobic,-0.6207990433801417,1.921731707328728e-05,0.00020997186809785045,False
RPA0820,RPA2742,Aerobic,0.32530365025826724,0.040536088421147115,0.09611794652925332,False
RPA0820,RPA2748,Aerobic,0.5361152023822874,0.00036307482049531927,0.002288715221292702,False
RPA0820,RPA2755,Aerobic,-0.606769137243099,3.31553251847298e-05,0.0003280707440136108,False
RPA0820,RPA2763,Aerobic,0.8493504439948132,4.2732399919357044e-12,7.852091068338487e-10,True
RPA0820,RPA2764,Aerobic,0.6612305904880169,3.405213432501828e-06,5.083511160995361e-05,False
RPA0820,RPA2765,Aerobic,0.43148882638776714,0.0054365645976649285,0.019925349330717036,False
RPA0820,RPA2766,Aerobic,-0.23804136102712445,0.13910771311969233,0.2468784873954755,False
RPA0820,RPA2767,Aerobic,-0.6563218697979927,4.259346691054133e-06,6.107869484246797e-05,False
RPA0820,RPA2768,Aerobic,-0.023885290731641556,0.8836890259528928,0.9260300717047315,False
RPA0820,RPA2770,Aerobic,0.40681053447170007,0.009185870095445067,0.030069874943983183,False
RPA0820,RPA2772,Aerobic,-0.7911814098044447,1.230008823362966e-09,7.811228226110239e-08,False
RPA0820,RPA2773,Aerobic,0.6816331313196484,1.2835419716689286e-06,2.2950905832391276e-05,False
RPA0820,RPA2775,Aerobic,0.6176329477509257,2.178425285695545e-05,0.00023278516218210003,False
RPA0820,RPA2777,Aerobic,0.10932310351549182,0.5018942876168472,0.6321974723363306,False
RPA0820,RPA2778,Aerobic,0.6929981871620651,7.203306605882825e-07,1.430792772783479e-05,False
RPA0820,RPA2779,Aerobic,0.7368263715342229,5.9303159526336254e-08,1.8593670190876423e-06,False
RPA0820,RPA2782,Aerobic,0.21739468950327456,0.17781725188902195,0.2968072859953241,False
RPA0820,RPA2787,Aerobic,0.8087377725107059,2.73465028146648e-10,2.2620168743896966e-08,True
RPA0820,RPA2788,Aerobic,0.6800704443903933,1.3868952316449863e-06,2.4480787929117954e-05,False
RPA0820,RPA2799,Aerobic,0.005674391694256084,0.9722789035924236,0.9829124707490959,False
RPA0820,RPA2801,Aerobic,-0.2820758689542143,0.07782637429844125,0.1589332089231075,False
RPA0820,RPA2803,Aerobic,-0.642497913709235,7.832240160291406e-06,0.00010073879082909559,False
RPA0820,RPA2805,Aerobic,-0.7241751312955571,1.2795658425390666e-07,3.476443568433726e-06,False
RPA0820,RPA2807,Aerobic,-0.08479573715564677,0.6029046785216055,0.7179264290365968,False
RPA0820,RPA2810,Aerobic,-0.3959034126307084,0.011445807049035089,0.03576661770813669,False
RPA0820,RPA2811,Aerobic,-0.27835380702344714,0.08200006819281173,0.1653145332635986,False
RPA0820,RPA2812,Aerobic,-0.42116681162093883,0.006801749636506575,0.023793083622072598,False
RPA0820,RPA2814,Aerobic,-0.5455873452260299,0.0002715887539725801,0.0018135056274767103,False
RPA0820,RPA2816,Aerobic,-0.33859628268017367,0.03258648895852998,0.08119246507836375,False
RPA0820,RPA2819,Aerobic,0.2356054062044653,0.14331922242554931,0.25252854113799045,False
RPA0820,RPA2822,Aerobic,-0.7594692329167247,1.3351438261994906e-08,5.545467983557649e-07,False
RPA0820,RPA2823,Aerobic,0.10084078815887314,0.5358302025736965,0.6619128889705036,False
RPA0820,RPA2825,Aerobic,-0.11571761569781916,0.4770537046619031,0.609864490175874,False
RPA0820,RPA2831,Aerobic,0.5647042355922944,0.00014712577913419307,0.001103790037897983,False
RPA0820,RPA2832,Aerobic,-0.5952642994726836,5.0881760562982e-05,0.0004653379968469018,False
RPA0820,RPA2837,Aerobic,-0.05344876436885125,0.7432483829646195,0.8266298851912945,False
RPA0820,RPA2838,Aerobic,0.47008671622008324,0.002208127629773083,0.0097400611517833,False
RPA0820,RPA2839,Aerobic,-0.28070762411893524,0.07934089625260315,0.1612619170204954,False
RPA0820,RPA2841,Aerobic,0.8764192300219327,1.269383395551794e-13,4.573415409691965e-11,True
RPA0820,RPA2844,Aerobic,-0.3194397809410825,0.044512068660787156,0.10340964035319562,False
RPA0820,RPA2845,Aerobic,-0.7343009026539661,6.938132911426652e-08,2.117739163987876e-06,False
RPA0820,RPA2849,Aerobic,-0.7662845450546286,8.25422317221996e-09,3.7346050805075485e-07,False
RPA0820,RPA2850,Aerobic,-0.2730011739733649,0.08830514643633137,0.17497054684380678,False
RPA0820,RPA2851,Aerobic,0.5021196403357051,0.0009622062367244737,0.005006771680529829,False
RPA0820,RPA2852,Aerobic,0.751259689052295,2.3345921078547027e-08,8.698488349504777e-07,False
RPA0820,RPA2853,Aerobic,-0.260286143137363,0.10478392761039042,0.19938418562841642,False
RPA0820,RPA2854,Aerobic,0.43089559948786765,0.005508037380529795,0.020126856007124588,False
RPA0820,RPA2855,Aerobic,0.20249904034484156,0.21015628222582042,0.3362483272551295,False
RPA0820,RPA2856,Aerobic,-0.863399918720315,7.563582891448781e-13,1.9529472037636213e-10,True
RPA0820,RPA2862,Aerobic,-0.3739682550874769,0.017446778766773842,0.04983187672296795,False
RPA0820,RPA2863,Aerobic,-0.449015322912159,0.0036574423654929435,0.014533501169316912,False
RPA0820,RPA2864,Aerobic,0.5230980735368158,0.0005337239933763754,0.003115783327571308,False
RPA0820,RPA2865,Aerobic,-0.5803459187169766,8.65791903392983e-05,0.0007159660752553349,False
RPA0820,RPA2866,Aerobic,0.7313245234444121,8.329224354585127e-08,2.451541262782473e-06,False
RPA0820,RPA2867,Aerobic,-0.5712562355352107,0.00011820757320247858,0.0009229194860056788,False
RPA0820,RPA2869,Aerobic,0.7701330970644293,6.246292532301383e-09,2.980521501485573e-07,False
RPA0820,RPA2872,Aerobic,0.128139129293412,0.43070781914552686,0.5675887715350929,False
RPA0820,RPA2873,Aerobic,-0.6929718130419352,7.213187168606449e-07,1.4325729485057676e-05,False
RPA0820,RPA2874,Aerobic,0.6408923504717687,8.390043917464281e-06,0.00010659503308902172,False
RPA0820,RPA2875,Aerobic,0.26952147030667306,0.09260102013064947,0.18143161579520792,False
RPA0820,RPA2879,Aerobic,0.6169881766264823,2.2343891207236765e-05,0.00023793422552175866,False
RPA0820,RPA2883,Aerobic,-0.5454288791345654,0.0002729304844830882,0.001820205510486478,False
RPA0820,RPA2886,Aerobic,-0.42107643744746326,0.0068149004829417825,0.02382573024384496,False
RPA0820,RPA2887,Aerobic,-0.14800331393434293,0.3620813552997244,0.5016040022411706,False
RPA0820,RPA2889,Aerobic,-0.0756693882273915,0.6426004990307312,0.749654130466702,False
RPA0820,RPA2890,Aerobic,-0.0884506997831985,0.5873101417124111,0.7053762460174836,False
RPA0820,RPA2895,Aerobic,-0.5553679423124209,0.00019939927720403114,0.0014123534547531293,False
RPA0820,RPA2898,Aerobic,0.6386143769108634,9.244058153664167e-06,0.00011549816179755125,False
RPA0820,RPA2902,Aerobic,0.3943274298631035,0.011808571171513344,0.03663559655239773,False
RPA0820,RPA2903,Aerobic,0.5854909578803793,7.228939504941424e-05,0.0006175157842885304,False
RPA0820,RPA2905,Aerobic,-0.7709640109236993,5.877348563657442e-09,2.8351573448510066e-07,False
RPA0820,RPA2906,Aerobic,0.006583645605923977,0.9678390774143671,0.9801280602990686,False
RPA0820,RPA2907,Aerobic,0.1462086472900524,0.36799606296080944,0.5075668647652478,False
RPA0820,RPA2908,Aerobic,0.28431522205574844,0.07539647517641802,0.15505895002929124,False
RPA0820,RPA2910,Aerobic,-0.01158008966363697,0.9434623725329773,0.9643430067350798,False
RPA0820,RPA2913,Aerobic,-0.48309441441178624,0.0015911266396866357,0.007492819376288152,False
RPA0820,RPA2914,Aerobic,-0.629834405474692,1.3334586879297792e-05,0.00015528880945938882,False
RPA0820,RPA2916,Aerobic,0.24850870148943238,0.1220471771270104,0.22377706525929822,False
RPA0820,RPA2919,Aerobic,-0.5063799047359085,0.0008562634859245124,0.004553002108393866,False
RPA0820,RPA2921,Aerobic,0.6155181361782055,2.366922385651927e-05,0.0002491224934902464,False
RPA0820,RPA2922,Aerobic,0.8503013614692587,3.822040018941406e-12,7.204965069499771e-10,True
RPA0820,RPA2923,Aerobic,0.17492433068532934,0.280325757565706,0.4161221333594724,False
RPA0820,RPA2926,Aerobic,0.7200248548442001,1.6318890629592641e-07,4.25223352894433e-06,False
RPA0820,RPA2928,Aerobic,-0.6486211566363366,6.002643243981512e-06,8.108400815004773e-05,False
RPA0820,RPA2930,Aerobic,-0.4109248000222333,0.00843884889739266,0.028109795947150462,False
RPA0820,RPA2931,Aerobic,-0.2638200994225691,0.09998550424369938,0.19228237576008775,False
RPA0820,RPA2934,Aerobic,-0.032474805706141044,0.8423189300927681,0.8981158235154478,False
RPA0820,RPA2936,Aerobic,0.7415107141851937,4.411479539393913e-08,1.4598324024852874e-06,False
RPA0820,RPA2942,Aerobic,0.6154504116900084,2.373197533401341e-05,0.0002496650536116682,False
RPA0820,RPA2945,Aerobic,-0.18525875799384134,0.25243048632864545,0.38528681723132774,False
RPA0820,RPA2947,Aerobic,0.6248153505860369,1.6359066243910484e-05,0.00018393771816540885,False
RPA0820,RPA2948,Aerobic,-0.20680606298069748,0.20041323469880398,0.32451368898039373,False
RPA0820,RPA2950,Aerobic,-0.30345518726325443,0.05697294487035243,0.12496143873624918,False
RPA0820,RPA2953,Aerobic,0.565896403277109,0.00014143071512551667,0.0010685145664410432,False
RPA0820,RPA2959,Aerobic,-0.7352850309142386,6.527864144666978e-08,2.0184472157212734e-06,False
RPA0820,RPA2960,Aerobic,0.23192942130516767,0.14985125186224374,0.2610832554781938,False
RPA0820,RPA2961,Aerobic,0.8954373844920089,6.29712357788085e-15,4.04270150882191e-12,True
RPA0820,RPA2962,Aerobic,-0.4957148488958645,0.0011434292004116665,0.005751395420958298,False
RPA0820,RPA2963,Aerobic,-0.14922007784187968,0.35810397121989324,0.497707285125423,False
RPA0820,RPA2967,Aerobic,0.6986865594836119,5.34147315476534e-07,1.1167129161565425e-05,False
RPA0820,RPA2969,Aerobic,-0.7782590046998049,3.4058961895281553e-09,1.817767462029252e-07,False
RPA0820,RPA2971,Aerobic,0.8130552071704633,1.8451320786853294e-10,1.6495586521674848e-08,True
RPA0820,RPA2973,Aerobic,-0.8838185090851245,4.199320484956827e-14,1.8664125154849138e-11,True
RPA0820,RPA2974,Aerobic,-0.17681708285601638,0.2750721509170627,0.4103265012924475,False
RPA0820,RPA2977,Aerobic,-0.6763737280366104,1.6626695847417995e-06,2.8428661321576026e-05,False
RPA0820,RPA2983,Aerobic,-0.6345454888282541,1.0970225185562849e-05,0.00013255355974351688,False
RPA0820,RPA2986,Aerobic,0.7728018528924512,5.1322375294625e-09,2.5367205992818646e-07,False
RPA0820,RPA3001,Aerobic,0.14391384582964034,0.3756426234456517,0.5149672223092855,False
RPA0820,RPA3009,Aerobic,-0.14230543151375658,0.38105775512060736,0.5203061103851561,False
RPA0820,RPA3011,Aerobic,0.47380082075872665,0.002013495189677293,0.009053822089422276,False
RPA0820,RPA3015,Aerobic,-0.05970454282006234,0.7143967169684164,0.8052212396343812,False
RPA0820,RPA3018,Aerobic,-0.19307023112473837,0.23262145830216013,0.36273192312506436,False
RPA0820,RPA3023,Aerobic,-0.08610140847465969,0.5973132738909718,0.7134465965859211,False
RPA0820,RPA3024,Aerobic,-0.37232171454151763,0.017988105716293293,0.051006190281659654,False
RPA0820,RPA3030,Aerobic,-0.7389211115833141,5.199393516813447e-08,1.671046943133426e-06,False
RPA0820,RPA3031,Aerobic,0.2702010537521303,0.09174963059955789,0.1801662706533253,False
RPA0820,RPA3032,Aerobic,0.7294464168613473,9.335767760266623e-08,2.692581093866952e-06,False
RPA0820,RPA3033,Aerobic,-0.5807958158912806,8.523457621700589e-05,0.0007064945979574829,False
RPA0820,RPA3034,Aerobic,-0.41229822991192105,0.00820137346081611,0.027492523644788273,False
RPA0820,RPA3038,Aerobic,-0.5930048641208041,5.524080888927288e-05,0.0004967596927577891,False
RPA0820,RPA3039,Aerobic,0.7401182406288158,4.820187445564865e-08,1.5688337080640372e-06,False
RPA0820,RPA3040,Aerobic,0.8061362135707139,3.4498887209181347e-10,2.7459002041740445e-08,True
RPA0820,RPA3043,Aerobic,0.6032961319823889,3.779751388666124e-05,0.00036480066404084567,False
RPA0820,RPA3045,Aerobic,0.3149681123538751,0.0477515662490802,0.10907571953147342,False
RPA0820,RPA3051,Aerobic,0.6667012255815005,2.640653137447482e-06,4.1344083907502714e-05,False
RPA0820,RPA3053,Aerobic,-0.3050951406851088,0.05557872124284845,0.12261366672468435,False
RPA0820,RPA3054,Aerobic,0.43045524294571136,0.005561616969817955,0.020286053162484923,False
RPA0820,RPA3056,Aerobic,0.36560595698491427,0.02034451231443569,0.056226642675451764,False
RPA0820,RPA3057,Aerobic,-0.7368192285266917,5.9329639894907504e-08,1.8593947590018119e-06,False
RPA0820,RPA3058,Aerobic,-0.5598725438041583,0.00017238898022972683,0.0012551159971885147,False
RPA0820,RPA3059,Aerobic,-0.35088871464146104,0.026421482658640538,0.06893313789913134,False
RPA0820,RPA3060,Aerobic,0.5313296088369353,0.0004190784254708828,0.0025680693961489354,False
RPA0820,RPA3064,Aerobic,0.4621857602208247,0.002677998740921595,0.011344717100806943,False
RPA0820,RPA3065,Aerobic,0.8167811874362085,1.3031682667290611e-10,1.2460402290728435e-08,True
RPA0820,RPA3067,Aerobic,-0.5929724318381298,5.5305776692657956e-05,0.0004971146800623077,False
RPA0820,RPA3069,Aerobic,0.2803003595048184,0.07979611458911899,0.16193819674733217,False
RPA0820,RPA3070,Aerobic,0.09923142780782027,0.5423917101776732,0.6673760636224069,False
RPA0820,RPA3071,Aerobic,0.30273186311622147,0.05759669467422604,0.1260459943882103,False
RPA0820,RPA3072,Aerobic,0.48741136749775804,0.0014230913455336321,0.006850616912044582,False
RPA0820,RPA3073,Aerobic,0.19511854086812147,0.22760747784166144,0.35677016601428757,False
RPA0820,RPA3074,Aerobic,0.14703915175706495,0.3652518157830388,0.5048038508236149,False
RPA0820,RPA3075,Aerobic,0.7665884980958624,8.076050187879935e-09,3.667661752606338e-07,False
RPA0820,RPA3077,Aerobic,0.7879622617358814,1.5956545233090668e-09,9.689703707836033e-08,False
RPA0820,RPA3080,Aerobic,-0.5438219715546386,0.0002868765925438204,0.0018951469804448936,False
RPA0820,RPA3084,Aerobic,-0.7753550697683216,4.24234252373836e-09,2.17122930966655e-07,False
RPA0820,RPA3088,Aerobic,-0.747925629421393,2.9115768280572536e-08,1.0398755299547705e-06,False
RPA0820,RPA3090,Aerobic,-0.6604988096576347,3.521653448509104e-06,5.2218612734646354e-05,False
RPA0820,RPA3091,Aerobic,-0.5791026203899745,9.039560680485906e-05,0.0007416931470761516,False
RPA0820,RPA3092,Aerobic,-0.5938292093627482,5.361259496544018e-05,0.0004849073659132388,False
RPA0820,RPA3093,Aerobic,0.3934872458386894,0.01200593384104406,0.03709887301307764,False
RPA0820,RPA3095,Aerobic,-0.8246326439938161,6.099811662766931e-11,6.706095973490431e-09,True
