hub,target,oxygen,r,p,q,kept
RPA1737,RPA0232,Aerobic,-0.5991856521890122,4.405202258573587e-05,0.0005223616248453979,False
RPA1737,RPA0233,Aerobic,-0.4395603771918763,0.00454099742301676,0.020360978060441674,False
RPA1737,RPA0234,Aerobic,-0.08593331235717988,0.5980318578473233,0.7335150045208331,False
RPA1737,RPA0235,Aerobic,-0.12625577527796372,0.43756892285366195,0.5970756946031648,False
RPA1737,RPA0236,Aerobic,0.5157137446272675,0.0006596131869577023,0.0044965525764070315,False
RPA1737,RPA0240,Aerobic,-0.3216963275568345,0.042946213831142735,0.11339036313690204,False
RPA1737,RPA0241,Aerobic,0.05648534875978384,0.7291976114385361,0.8310219931337588,False
RPA1737,RPA0242,Aerobic,-0.0855967331751391,0.5994718111858794,0.7346561940887316,False
RPA1737,RPA0243,Aerobic,0.15176666456632934,0.3498654623599236,0.513239798802939,False
RPA1737,RPA0244,Aerobic,-0.19868568557383623,0.21905312770030302,0.37024810735661373,False
RPA1737,RPA0245,Aerobic,-0.14686917361667368,0.3658124760730017,0.5289723353774296,False
RPA1737,RPA0248,Aerobic,0.3920621638016679,0.012347107935777604,0.04421906887149802,False
RPA1737,RPA0249,Aerobic,0.5452557346534829,0.00027440330663310573,0.0022433498357186067,False
RPA1737,RPA0250,Aerobic,0.05365366539859977,0.7422976271919154,0.8400346259001941,False
RPA1737,RPA0253,Aerobic,-0.46511491136853733,0.0024944665563941845,0.012764813649592246,False
RPA1737,RPA0254,Aerobic,0.16355180304073974,0.31326122417004365,0.47565936810263143,False
RPA1737,RPA0256,Aerobic,-0.46033707451627476,0.00279983292906295,0.013963710586975268,False
RPA1737,RPA0257,Aerobic,0.2954701955672653,0.06416525087508491,0.15287719415882778,False
RPA1737,RPA0258,Aerobic,0.2502542273376548,0.11936206698624413,0.23997244244196592,False
RPA1737,RPA0259,Aerobic,0.5489543301172095,0.0002444465289488766,0.002047366467565591,False
RPA1737,RPA0262,Aerobic,0.11837375818958329,0.46692884692006353,0.6236986460257626,False
RPA1737,RPA0263,Aerobic,-0.28267942623604686,0.07716551632893387,0.17509326893174046,False
RPA1737,RPA0267,Aerobic,-0.002714358110916873,0.9867375751840255,0.9926677867224218,False
RPA1737,RPA0268,Aerobic,-0.7175766055364121,1.8798772838227335e-07,6.610829714037512e-06,False
RPA1737,RPA0269,Aerobic,0.5489009431407565,0.00024485711350875287,0.002049858903250134,False
RPA1737,RPA0271,Aerobic,0.2557373428378702,0.11121618658118287,0.22807026408676379,False
RPA1737,RPA0272,Aerobic,-0.04476995602691966,0.7838472543769343,0.868348274884317,False
RPA1737,RPA0274,Aerobic,0.16524834427691137,0.30819889463276856,0.470251598491953,False
RPA1737,RPA0280,Aerobic,-0.5245150283894703,0.0005121867099595458,0.0036697093763540444,False
RPA1737,RPA0282,Aerobic,-0.04816331287953683,0.7678994610219347,0.857178527875047,False
RPA1737,RPA0283,Aerobic,-0.665930440144509,2.7378381453507306e-06,5.614186672129455e-05,False
RPA1737,RPA0287,Aerobic,-0.31191489562780195,0.05007077530815866,0.12724142006737788,False
RPA1737,RPA0288,Aerobic,-0.30580966780479046,0.05497985531179417,0.136335181752895,False
RPA1737,RPA0291,Aerobic,0.15472971907062213,0.3404262874762185,0.5034161514099138,False
RPA1737,RPA0292,Aerobic,-0.5653899975121233,0.0001438250610024397,0.001348744698548514,False
RPA1737,RPA0293,Aerobic,0.006986363987022359,0.9658729283188403,0.9808375627476632,False
RPA1737,RPA0295,Aerobic,-0.17873382389499937,0.26981813283940626,0.4287166172394629,False
RPA1737,RPA0296,Aerobic,-0.5816491284142998,8.273613545386441e-05,0.0008661975591993013,False
RPA1737,RPA0298,Aerobic,0.3409954607048937,0.03129837076239067,0.08957235243757405,False
RPA1737,RPA0300,Aerobic,-0.20734611068316472,0.19921429282321698,0.34629926588469734,False
RPA1737,RPA0302,Aerobic,-0.3462891676307108,0.028604077480142057,0.08374707965865284,False
RPA1737,RPA0306,Aerobic,-0.5275608967634257,0.00046850027948204043,0.0034215701888634636,False
RPA1737,RPA0308,Aerobic,-0.09676234994035067,0.5525324980506667,0.6968691736977808,False
RPA1737,RPA0309,Aerobic,0.25626206951638003,0.11045929093429863,0.22698244729533062,False
RPA1737,RPA0311,Aerobic,-0.2805300624732182,0.07953911522246201,0.17895026508377918,False
RPA1737,RPA0312,Aerobic,-0.5642674865921579,0.00014926344514708942,0.001387625856209096,False
RPA1737,RPA0313,Aerobic,-0.6615895877136455,3.3493940155302783e-06,6.634692659811449e-05,False
RPA1737,RPA0314,Aerobic,0.465865778684754,0.002449235636822011,0.012577507182261406,False
RPA1737,RPA0322,Aerobic,0.44184821788388445,0.0043117390392276665,0.019558953313514343,False
RPA1737,RPA0325,Aerobic,-0.11683568241025398,0.47277778696138995,0.6289992670466924,False
RPA1737,RPA0326,Aerobic,-0.051449104627215345,0.752546490235308,0.8471180399339423,False
RPA1737,RPA0327,Aerobic,0.12162779958982406,0.45468252801008896,0.6123818527980013,False
RPA1737,RPA0328,Aerobic,-0.4790162784166358,0.001765720445190117,0.009737113360047714,False
RPA1737,RPA0329,Aerobic,-0.514396954132879,0.0006846558844319281,0.004626254591098324,False
RPA1737,RPA0330,Aerobic,0.35483878846908856,0.02465901602780133,0.07475010152373492,False
RPA1737,RPA0331,Aerobic,0.31456814030519464,0.04805035618367694,0.12338864443324457,False
RPA1737,RPA0332,Aerobic,-0.7078592951035139,3.249717826060903e-07,1.0350383324503247e-05,False
RPA1737,RPA0333,Aerobic,-0.297190203519293,0.06255819058962071,0.1499161202140948,False
RPA1737,RPA0334,Aerobic,-0.541419095096189,0.0003089272032600444,0.0024632413975129355,False
RPA1737,RPA0336,Aerobic,-0.42896787770485206,0.005745939491349254,0.02442750392436493,False
RPA1737,RPA0337,Aerobic,-0.22921147084391819,0.15481920331003196,0.28918018033711146,False
RPA1737,RPA0338,Aerobic,-0.11926533056545921,0.4635561328054171,0.6204725081266785,False
RPA1737,RPA0339,Aerobic,-0.36605727557362316,0.020178442642173822,0.06427360971000136,False
RPA1737,RPA0340,Aerobic,-0.285145164959721,0.07451116184017625,0.17069176356861485,False
RPA1737,RPA0351,Aerobic,0.06811807148933023,0.6762095927914069,0.7926187178359831,False
RPA1737,RPA0352,Aerobic,-0.4402293771227065,0.004472887621466967,0.020119394329808343,False
RPA1737,RPA0354,Aerobic,-0.5094826055492829,0.000785771756369917,0.005153101364364315,False
RPA1737,RPA0355,Aerobic,0.5871274232911207,6.821490424610598e-05,0.0007401789233746266,False
RPA1737,RPA0356,Aerobic,-0.513830070764572,0.0006956954127583492,0.004682041145795541,False
RPA1737,RPA0358,Aerobic,-0.5906185033436477,6.0210743209699995e-05,0.000669985585274418,False
RPA1737,RPA0359,Aerobic,-0.46679518267176046,0.002394248349699075,0.012364030172990299,False
RPA1737,RPA0360,Aerobic,-0.1775161938385873,0.2731480926646249,0.43233294413177126,False
RPA1737,RPA0367,Aerobic,-0.08430870538291094,0.604996116291172,0.7389586921826427,False
RPA1737,RPA0371,Aerobic,0.2191915612764382,0.17417125182559687,0.3148457824336436,False
RPA1737,RPA0373,Aerobic,-0.046547188198067385,0.7754834578001052,0.8624791225794878,False
RPA1737,RPA0375,Aerobic,0.39784930806831176,0.011011028697476069,0.040450926245983156,False
RPA1737,RPA0377,Aerobic,0.436538107629298,0.004860045846015306,0.021428576977243107,False
RPA1737,RPA0379,Aerobic,-0.32669814016271537,0.03963441110911305,0.10693644780805621,False
RPA1737,RPA0381,Aerobic,0.05190888001506512,0.7504054992139394,0.8456423856760711,False
RPA1737,RPA0382,Aerobic,0.5302389401431671,0.00043287715374830957,0.003223621231658229,False
RPA1737,RPA0387,Aerobic,-0.2643431239907552,0.09928986638700898,0.21015238342476897,False
RPA1737,RPA0389,Aerobic,-0.2500953452813449,0.11960461840857169,0.2402489361863959,False
RPA1737,RPA0395,Aerobic,0.2591805837311202,0.10632052773033658,0.22069928550358328,False
RPA1737,RPA0397,Aerobic,-0.4581185216510928,0.002952431963047031,0.014561074869978456,False
RPA1737,RPA0402,Aerobic,-0.5002581953831625,0.0010120421627386718,0.0062686831008454446,False
RPA1737,RPA0404,Aerobic,0.2539805919827651,0.113778836323001,0.23187115385847953,False
RPA1737,RPA0408,Aerobic,-0.4134651794792709,0.008004131662679301,0.03152203019037163,False
RPA1737,RPA0411,Aerobic,-0.43850373366636286,0.004650408964785864,0.020727243710560898,False
RPA1737,RPA0413,Aerobic,-0.3663620439964841,0.02006694166656188,0.06400177247316635,False
RPA1737,RPA0416,Aerobic,-0.5313035126968846,0.0004194039276087187,0.0031412498251510153,False
RPA1737,RPA0417,Aerobic,0.34847906661753514,0.027547028223556518,0.08136031966821353,False
RPA1737,RPA0422,Aerobic,0.11527249571360607,0.47876165199098664,0.6344409102834865,False
RPA1737,RPA0425,Aerobic,-0.18812662521403628,0.245030886042029,0.40072500990547744,False
RPA1737,RPA0426,Aerobic,0.011938158142260347,0.9417171132003306,0.9671097135010938,False
RPA1737,RPA0427,Aerobic,-0.15876721705180546,0.32781919213299904,0.49074128965887615,False
RPA1737,RPA0428,Aerobic,0.3649543949635525,0.020586281723019,0.06523554245914495,False
RPA1737,RPA0429,Aerobic,-0.48831280762654383,0.0013900535211993099,0.008069666472651156,False
RPA1737,RPA0431,Aerobic,-0.48391151426151396,0.001558038833593724,0.008825935271476692,False
RPA1737,RPA0432,Aerobic,-0.14785724841173103,0.36256059665673174,0.526022328374924,False
RPA1737,RPA0433,Aerobic,-0.32711567145050113,0.03936763618275638,0.10640895714631526,False
RPA1737,RPA0434,Aerobic,-0.4181200445706249,0.007257362031529233,0.029221993338603144,False
RPA1737,RPA0435,Aerobic,0.20424882234671674,0.20615911844461174,0.3546751177330064,False
RPA1737,RPA0436,Aerobic,0.041980058114736346,0.7970248838696814,0.8772043750614902,False
RPA1737,RPA0437,Aerobic,-0.16107680631478155,0.32074005253069054,0.4834693421202292,False
RPA1737,RPA0438,Aerobic,-0.4634123040664126,0.002599754120069599,0.013195709288641442,False
RPA1737,RPA0439,Aerobic,-0.6076665210295331,3.2043475659785226e-05,0.00040528088270879397,False
RPA1737,RPA0443,Aerobic,0.46277239548225807,0.002640321756574824,0.013352096869964379,False
RPA1737,RPA0445,Aerobic,-0.4592057073781338,0.0028767656021546017,0.01426544986598468,False
RPA1737,RPA0450,Aerobic,-0.38926643456376636,0.013040408603216452,0.04614187386504195,False
RPA1737,RPA0452,Aerobic,0.19690334025325512,0.22329923262235382,0.37515089974479143,False
RPA1737,RPA0453,Aerobic,0.030551077383712363,0.851552070661332,0.9120571070954372,False
RPA1737,RPA0455,Aerobic,0.021610101234083787,0.8947029754153586,0.9391515169414487,False
RPA1737,RPA0461,Aerobic,0.0829628255122988,0.6107918267381193,0.7434542212328729,False
RPA1737,RPA0465,Aerobic,0.09812012522932757,0.5469449175832429,0.6926301750785293,False
RPA1737,RPA0466,Aerobic,0.29477699783683864,0.06482210401554618,0.15399824668186549,False
RPA1737,RPA0467,Aerobic,-0.1287172197582343,0.42861390645891706,0.5889822241812633,False
RPA1737,RPA0470,Aerobic,0.7020928330147975,4.4510037417350476e-07,1.3285546843167756e-05,False
RPA1737,RPA0477,Aerobic,0.303237813708716,0.0571598247807273,0.1404004884971023,False
RPA1737,RPA0479,Aerobic,-0.2869127225205302,0.07265285536587097,0.16758389597512002,False
RPA1737,RPA0480,Aerobic,-0.25417442615141367,0.1134939111482628,0.23143069544414038,False
RPA1737,RPA0481,Aerobic,0.6455470680109154,6.8654348296292315e-06,0.00011841811752708057,False
RPA1737,RPA0482,Aerobic,0.5590450653499526,0.0001770882337868127,0.0015888547611898275,False
RPA1737,RPA0483,Aerobic,0.17908495930137058,0.2688628392983032,0.42773513122785756,False
RPA1737,RPA0484,Aerobic,0.3886313333124654,0.013202428372784323,0.046568985007365934,False
RPA1737,RPA0485,Aerobic,-0.16668697475436153,0.3039470898366339,0.46584943008222857,False
RPA1737,RPA0487,Aerobic,0.5088344111423,0.0008000559103531503,0.0052228746929102,False
RPA1737,RPA0489,Aerobic,0.5129585247092396,0.0007129776516408051,0.004770120615966075,False
RPA1737,RPA0491,Aerobic,-0.29834026740859587,0.06150158853786778,0.14803357555889116,False
RPA1737,RPA0493,Aerobic,0.008935047019750772,0.9563621008430538,0.9756602102784601,False
RPA1737,RPA0496,Aerobic,-0.06754782090292943,0.6787740043655984,0.7945706045902654,False
RPA1737,RPA0498,Aerobic,0.24811069718596526,0.12266571477374243,0.24458622010796838,False
RPA1737,RPA0500,Aerobic,-0.16423505097928004,0.31121618958669317,0.47348021758488046,False
RPA1737,RPA0501,Aerobic,0.5915624360648136,5.819827349687995e-05,0.0006517970086560737,False
RPA1737,RPA0503,Aerobic,-0.33393053769918457,0.03521633517632756,0.09791545515123411,False
RPA1737,RPA0504,Aerobic,0.15794006149712458,0.33037799503106374,0.4933641466848186,False
RPA1737,RPA0508,Aerobic,-0.6072330435497407,3.2576236938708306e-05,0.0004106487697785025,False
RPA1737,RPA0510,Aerobic,0.34665939534164786,0.028423052835400107,0.08333109980230795,False
RPA1737,RPA0511,Aerobic,0.5586133697304829,0.0001795854159099045,0.0016080433049313174,False
RPA1737,RPA0513,Aerobic,-0.14425969865781296,0.37448421171835417,0.5370363172711117,False
RPA1737,RPA0524,Aerobic,-0.6892491324483727,8.740413912360579e-07,2.268679398526386e-05,False
RPA1737,RPA0525,Aerobic,0.5837238574355181,7.693599643001053e-05,0.0008170212221174603,False
RPA1737,RPA0526,Aerobic,0.2617853405812991,0.10272732168350557,0.2151600288652427,False
RPA1737,RPA0531,Aerobic,-0.40439101218315887,0.009651086077193026,0.0365132228982974,False
RPA1737,RPA0532,Aerobic,0.2385656402532617,0.13821337668745903,0.2665109866675927,False
RPA1737,RPA0537,Aerobic,0.07824885904239681,0.6312748030938751,0.7593166123173106,False
RPA1737,RPA0538,Aerobic,-0.41960284333472064,0.007032445060691529,0.02850584277510979,False
RPA1737,RPA0543,Aerobic,0.3659524429836073,0.020216915855667563,0.0643627290130722,False
RPA1737,RPA0547,Aerobic,0.5992242483364082,4.39891595267857e-05,0.0005217694638155835,False
RPA1737,RPA0557,Aerobic,0.009489598573207483,0.9536565652169242,0.9739584233605432,False
RPA1737,RPA0558,Aerobic,-0.042720050951398456,0.7935240698465341,0.874948989382647,False
RPA1737,RPA0559,Aerobic,-0.38013556977456,0.015539368997012552,0.0528095232266518,False
RPA1737,RPA0561,Aerobic,-0.18309349653169726,0.25811528053372457,0.4155910292005927,False
RPA1737,RPA0562,Aerobic,0.018538322523728244,0.9096037225952834,0.9483162615869942,False
RPA1737,RPA0566,Aerobic,-0.08946902081660679,0.5829974529768391,0.7219622134288868,False
RPA1737,RPA0568,Aerobic,-0.3011435517049114,0.05898547619238492,0.1435651688955825,False
RPA1737,RPA0569,Aerobic,0.44331714525986865,0.004169908701916593,0.01905016460258634,False
RPA1737,RPA0571,Aerobic,-0.4543891811679768,0.003225390638781107,0.015601368330648608,False
RPA1737,RPA0580,Aerobic,-0.03279760021079911,0.840771645355961,0.9049859706715054,False
RPA1737,RPA0582,Aerobic,-0.4616963431217591,0.0027097916827253693,0.013620654950086929,False
RPA1737,RPA0584,Aerobic,0.12789808877957157,0.4315825766458523,0.5917129773881155,False
RPA1737,RPA0586,Aerobic,-0.36246577013108483,0.021531955928988017,0.06747749269160427,False
RPA1737,RPA0590,Aerobic,-0.09164681684846297,0.5738222006540324,0.7147768286711497,False
RPA1737,RPA0592,Aerobic,-0.43187274257732633,0.005390739239278098,0.023250442637783846,False
RPA1737,RPA0595,Aerobic,-0.3937616741983798,0.011941163213528443,0.043093439317940664,False
RPA1737,RPA0596,Aerobic,-0.43315436031703414,0.005240176087964022,0.022732205960789554,False
RPA1737,RPA0598,Aerobic,0.4640097895246341,0.0025623705802140947,0.013044501932313116,False
RPA1737,RPA0599,Aerobic,-0.21620891385278224,0.18025296198541468,0.32262151849109577,False
RPA1737,RPA0600,Aerobic,0.27144253474703534,0.0902098923205874,0.19626911091253643,False
RPA1737,RPA0603,Aerobic,-0.23424146371118468,0.14571795085419417,0.2768521724234545,False
RPA1737,RPA0604,Aerobic,0.002770827226689379,0.9864616907651509,0.9924973135164087,False
RPA1737,RPA0606,Aerobic,-0.462620937750493,0.0026500044261720296,0.013385290496494017,False
RPA1737,RPA0607,Aerobic,-0.41644068670330114,0.007519548071625716,0.030030185704956084,False
RPA1737,RPA0608,Aerobic,0.3384675812607203,0.03265680194183052,0.09257461515284729,False
RPA1737,RPA0610,Aerobic,-0.09324923278835479,0.5671133167834926,0.7092759762240995,False
RPA1737,RPA0612,Aerobic,-0.5210539814325048,0.0005662201705446198,0.003977829303495154,False
RPA1737,RPA0613,Aerobic,0.250566028995462,0.11888714206139715,0.23929171486356898,False
RPA1737,RPA0615,Aerobic,0.12241588290368,0.4517430017896248,0.6098776016134823,False
RPA1737,RPA0616,Aerobic,-0.47457319343559184,0.001974972517937537,0.010641970174738169,False
RPA1737,RPA0617,Aerobic,-0.5778974917789852,9.423966092470432e-05,0.000958180358022998,False
RPA1737,RPA0618,Aerobic,0.37423738350106717,0.017359615227452694,0.05742697366331845,False
RPA1737,RPA0621,Aerobic,-0.3401038251137033,0.0317721047839358,0.09068758582582022,False
RPA1737,RPA0622,Aerobic,0.003263181277122988,0.9840563246421715,0.9911587982485262,False
RPA1737,RPA0624,Aerobic,-0.413575875580927,0.007985634879085502,0.031471590807812116,False
RPA1737,RPA0626,Aerobic,0.17809330445688162,0.27156647011174084,0.4306024508409654,False
RPA1737,RPA0629,Aerobic,-0.6217551499379685,1.8498332188277907e-05,0.0002619353456474146,False
RPA1737,RPA0631,Aerobic,0.078971360078616,0.6281172117604648,0.7569718802143005,False
RPA1737,RPA0632,Aerobic,-0.4829431119031331,0.0015973211500691308,0.00900298147689924,False
RPA1737,RPA0653,Aerobic,0.30398193043621935,0.056522117362878536,0.13922062308273683,False
RPA1737,RPA0654,Aerobic,0.0012567399005035396,0.993859322675078,0.9964720673487147,False
RPA1737,RPA0658,Aerobic,0.41632246312292115,0.007538308635859033,0.030080552612042802,False
RPA1737,RPA0661,Aerobic,-0.5574083147750339,0.00018672510395025785,0.001660555666146472,False
RPA1737,RPA0662,Aerobic,-0.2381125566380683,0.13898601449073408,0.26754716663047157,False
RPA1737,RPA0677,Aerobic,-0.22333401675075543,0.1659707091494554,0.30406559998019167,False
RPA1737,RPA0684,Aerobic,0.5580877628586091,0.00018266868144284674,0.0016322121889879864,False
RPA1737,RPA0703,Aerobic,0.5316786449051909,0.0004147465336184267,0.003112243357439293,False
RPA1737,RPA0707,Aerobic,-0.5419920631675126,0.00030353535526754847,0.0024308118016566024,False
RPA1737,RPA0715,Aerobic,0.12450320413727306,0.44400743435252393,0.602861519374805,False
RPA1737,RPA0718,Aerobic,0.10989765205192731,0.49963582777395127,0.6527728598150099,False
RPA1737,RPA0720,Aerobic,-0.4609498438709144,0.002758922165569918,0.013816000474360553,False
RPA1737,RPA0732,Aerobic,-0.06263486041509429,0.7010129096254663,0.8111119832946908,False
RPA1737,RPA0734,Aerobic,-0.4234471190774265,0.006477093869104077,0.026745796501378975,False
RPA1737,RPA0741,Aerobic,-0.4926641425530617,0.001239931779247451,0.007367684122493317,False
RPA1737,RPA0747,Aerobic,0.13442758160976698,0.4082379833377815,0.5697985163395246,False
RPA1737,RPA0750,Aerobic,-0.1934275554424686,0.23174140582229596,0.38490087028083964,False
RPA1737,RPA0751,Aerobic,0.008976725252690297,0.9561587447212657,0.9755760182072586,False
RPA1737,RPA0753,Aerobic,-0.20053976478183147,0.21469553597441393,0.3647757073329777,False
RPA1737,RPA0761,Aerobic,0.541446321395392,0.0003086690597467708,0.0024622441249033526,False
RPA1737,RPA0776,Aerobic,-0.07224467239941199,0.6577611581120347,0.7792985253560732,False
RPA1737,RPA0778,Aerobic,-0.24423312248405904,0.12881539508661977,0.2535236690545456,False
RPA1737,RPA0782,Aerobic,0.20282023332593513,0.20941855162046635,0.35857181333552013,False
RPA1737,RPA0784,Aerobic,-0.08240805141803656,0.6131876871312938,0.7455130156903532,False
RPA1737,RPA0787,Aerobic,-0.4187688290271613,0.007158200947948591,0.028906329125606145,False
RPA1737,RPA0794,Aerobic,-0.33724025420105397,0.0333336079376299,0.0939686290591892,False
RPA1737,RPA0802,Aerobic,-0.10012233149590039,0.538754667879148,0.6862781125293831,False
RPA1737,RPA0806,Aerobic,-0.06127515945741014,0.7072123644122975,0.8153345751666914,False
RPA1737,RPA0816,Aerobic,-0.199353863841297,0.21747575624709425,0.3681825199595393,False
RPA1737,RPA0817,Aerobic,-0.3560704752804706,0.024129873934727774,0.07351943316006548,False
RPA1737,RPA0818,Aerobic,0.22438009519356727,0.16394469156112926,0.30122873715143655,False
RPA1737,RPA0820,Aerobic,-0.3597976146743607,0.022585893320147488,0.0699522431496685,False
RPA1737,RPA0823,Aerobic,0.3913872366689033,0.012511543966239987,0.04466472387293702,False
RPA1737,RPA0825,Aerobic,-0.033850984502615644,0.8357264832174115,0.9018329048493096,False
RPA1737,RPA0826,Aerobic,0.5509542510266513,0.00022950488332913217,0.0019499341555292151,False
RPA1737,RPA0829,Aerobic,-0.5219898859039784,0.0005511283993284787,0.003895483407316937,False
RPA1737,RPA0831,Aerobic,0.32595126057892976,0.04011528975397436,0.10788450119032342,False
RPA1737,RPA0840,Aerobic,-0.7622711791659897,1.0977393868131245e-08,6.854716016341197e-07,False
RPA1737,RPA0842,Aerobic,0.3079650234482154,0.053204611315419884,0.1330857028814363,False
RPA1737,RPA0843,Aerobic,0.49856994872849214,0.0010592093857565194,0.0064990170838195435,False
RPA1737,RPA0844,Aerobic,0.3076573352617009,0.05345518719210944,0.13353873186543674,False
RPA1737,RPA0847,Aerobic,0.3296273856839628,0.0377935251496569,0.10317664313045809,False
RPA1737,RPA0848,Aerobic,-0.1864492061688591,0.24934098037175967,0.40576016840100526,False
RPA1737,RPA0849,Aerobic,0.2038377631906282,0.2070933343578916,0.3557145006181374,False
RPA1737,RPA0850,Aerobic,-0.2805594914548812,0.07950623581939127,0.17890910142035293,False
RPA1737,RPA0852,Aerobic,-0.10548650861743186,0.5171071924295929,0.6681353920272473,False
RPA1737,RPA0854,Aerobic,0.07442276262715933,0.6481029908222787,0.7720361096946072,False
RPA1737,RPA0855,Aerobic,0.26962137859841423,0.09247547362654764,0.19958486342174436,False
RPA1737,RPA0856,Aerobic,-0.13981693303499654,0.38952597254331317,0.5517672094762107,False
RPA1737,RPA0860,Aerobic,-0.06472999869617914,0.6914977065373873,0.8039327961327706,False
RPA1737,RPA0862,Aerobic,-0.4193258880013073,0.007073992655673439,0.02863933044271541,False
RPA1737,RPA0865,Aerobic,-0.6108121426063816,2.8408984746586198e-05,0.0003692436298196023,False
RPA1737,RPA0866,Aerobic,-0.752749278728265,2.1128703679517747e-08,1.1628708487281955e-06,False
RPA1737,RPA0867,Aerobic,-0.5906844809754945,6.006805099905984e-05,0.0006686742641202388,False
RPA1737,RPA0870,Aerobic,0.2718800461223335,0.08967205398139985,0.19538324801538817,False
RPA1737,RPA0872,Aerobic,0.12037326808811669,0.45938315508906213,0.616585192242172,False
RPA1737,RPA0873,Aerobic,-0.2121232663802185,0.18882734100398474,0.3334779577930403,False
RPA1737,RPA0875,Aerobic,-0.24412493726911128,0.1289902088286822,0.25377637001775855,False
RPA1737,RPA0876,Aerobic,-0.622763016173556,1.7767098135128602e-05,0.00025385161978946794,False
RPA1737,RPA0880,Aerobic,0.4684794740277225,0.00229735665242979,0.011978459300332924,False
RPA1737,RPA0884,Aerobic,0.08003338877870395,0.6234876103303119,0.7536324933465481,False
RPA1737,RPA0885,Aerobic,-0.001035306676321679,0.9949412733781369,0.9971024441451097,False
RPA1737,RPA0887,Aerobic,-0.4413746541356055,0.004358349131610901,0.01972605577029341,False
RPA1737,RPA0889,Aerobic,0.24876885769740348,0.12164413545252971,0.24324006876113846,False
RPA1737,RPA0890,Aerobic,0.1378364661126067,0.3963432232615071,0.5582925138086178,False
RPA1737,RPA0891,Aerobic,0.4540811337761228,0.0032488932790545547,0.01568404444549266,False
RPA1737,RPA0892,Aerobic,0.01654626446355363,0.9192835679215134,0.9542310694365478,False
RPA1737,RPA0897,Aerobic,-0.22020646095816654,0.17213577792584595,0.3122014670754467,False
RPA1737,RPA0906,Aerobic,-0.39665637876620274,0.01127586572821234,0.04118958507423718,False
RPA1737,RPA0907,Aerobic,0.38200566033014416,0.01499702339438752,0.05134024459880638,False
RPA1737,RPA0909,Aerobic,0.04639247688017429,0.7762105638752956,0.8629726163907087,False
RPA1737,RPA0910,Aerobic,-0.2149300537762935,0.1829064406415576,0.3259510896196914,False
RPA1737,RPA0912,Aerobic,0.35650116877499916,0.02394708866899896,0.07309973304858132,False
RPA1737,RPA0913,Aerobic,-0.40610409622897614,0.009319672727078588,0.03552237057944225,False
RPA1737,RPA0914,Aerobic,0.15992517367957004,0.3242578556329029,0.48708960657501676,False
RPA1737,RPA0915,Aerobic,-0.665163944624494,2.8377356628109306e-06,5.7814478277909294e-05,False
RPA1737,RPA0916,Aerobic,0.38926502757585524,0.01304076566418618,0.04614187386504195,False
RPA1737,RPA0917,Aerobic,0.14427053886937552,0.37444793743479526,0.5369969177350865,False
RPA1737,RPA0918,Aerobic,0.256261112509483,0.1104606678118421,0.22698244729533062,False
RPA1737,RPA0921,Aerobic,-0.5648676827354177,0.00014633292407948402,0.0013662026237485593,False
RPA1737,RPA0922,Aerobic,-0.6306713995187929,1.2883158182774234e-05,0.00019663255041156742,False
RPA1737,RPA0932,Aerobic,-0.0972072895479085,0.5506985036367523,0.6955774476108972,False
RPA1737,RPA0933,Aerobic,-0.023576630132202965,0.8851820008441597,0.9330356107541541,False
RPA1737,RPA0934,Aerobic,-0.11423878409771582,0.4827403890803512,0.6380763559640646,False
RPA1737,RPA0936,Aerobic,-0.06052791491939512,0.7106273523125108,0.8176022062487478,False
RPA1737,RPA0937,Aerobic,-0.08330046627701841,0.6093356371828434,0.7424619975875343,False
RPA1737,RPA0938,Aerobic,-0.7583276051203387,1.4449241893688462e-08,8.54676928655736e-07,False
RPA1737,RPA0939,Aerobic,-0.27676563947651495,0.0838331062991213,0.1860960354830929,False
RPA1737,RPA0940,Aerobic,-0.5099316950687285,0.0007760088586724642,0.005099703341137454,False
RPA1737,RPA0941,Aerobic,0.3546971748752699,0.024720467884418073,0.07490263733207923,False
RPA1737,RPA0943,Aerobic,-0.4003684241151476,0.010469150836329894,0.03892067586910745,False
RPA1737,RPA0944,Aerobic,-0.1356512606243983,0.403944865449041,0.5658026827898858,False
RPA1737,RPA0945,Aerobic,-0.09672613001839077,0.552681919289601,0.6969747437301389,False
RPA1737,RPA0947,Aerobic,0.554918506244375,0.00020229313004891192,0.0017644104267202278,False
RPA1737,RPA0951,Aerobic,-0.4521539001837594,0.0033993593443316632,0.016242411732828647,False
RPA1737,RPA0952,Aerobic,-0.11776526936901391,0.4692381682478778,0.6257619295553895,False
RPA1737,RPA0953,Aerobic,0.6625476450573262,3.2045207543048388e-06,6.393204984002291e-05,False
RPA1737,RPA0954,Aerobic,-0.31211833606075345,0.04991347721313784,0.1269455726765183,False
RPA1737,RPA0956,Aerobic,0.1252740651092077,0.4411691087068902,0.6002897609793777,False
RPA1737,RPA0958,Aerobic,-0.16500071309000516,0.3089345479051458,0.4711008253132655,False
RPA1737,RPA0974,Aerobic,0.2910818512716372,0.06841384066893157,0.16022896953093738,False
RPA1737,RPA0981,Aerobic,-0.11293755175564658,0.48777321558333836,0.642575493582841,False
RPA1737,RPA0983,Aerobic,-0.3805422570069753,0.015420037434405943,0.05248572245916849,False
RPA1737,RPA0984,Aerobic,0.556713810901595,0.00019095517091122645,0.0016896132054106765,False
