hub,target,oxygen,r,p,q,kept
RPA2435,RPA2947,Anaerobic,0.09036815197620043,0.5792013750529512,0.7041712821938426,False
RPA2435,RPA2948,Anaerobic,-0.521053308327294,0.0005662311561300871,0.0035021835104905186,False
RPA2435,RPA2950,Anaerobic,-0.4995712007205294,0.0010310059165132483,0.005640180073126884,False
RPA2435,RPA2953,Anaerobic,0.2031367614850158,0.20869329847028012,0.3422897377148804,False
RPA2435,RPA2959,Anaerobic,0.23775753156167181,0.13959366151357877,0.2546496211162754,False
RPA2435,RPA2960,Anaerobic,0.33437542805665144,0.034958305250263645,0.0891936661686297,False
RPA2435,RPA2961,Anaerobic,0.29621113344338995,0.06346900362341455,0.14098014670429698,False
RPA2435,RPA2962,Anaerobic,0.23172003272709757,0.15022977666671003,0.2690631235719634,False
RPA2435,RPA2963,Anaerobic,0.2081859538246619,0.1973597951529406,0.32872941908339365,False
RPA2435,RPA2966,Anaerobic,0.1464643440238566,0.36714985097564795,0.5149064453939278,False
RPA2435,RPA2967,Anaerobic,0.022905599144257383,0.8884290856067716,0.9312185430597265,False
RPA2435,RPA2969,Anaerobic,0.10097017074909097,0.5353043696936445,0.6681340729208705,False
RPA2435,RPA2971,Anaerobic,0.5248586598788201,0.0005070821537379456,0.003209033715283153,False
RPA2435,RPA2973,Anaerobic,0.38129664338897573,0.015200731688302422,0.046686970348202135,False
RPA2435,RPA2974,Anaerobic,0.28127664852057,0.07870826857400624,0.16582917396443986,False
RPA2435,RPA2977,Anaerobic,0.15218397763336694,0.3485265043913644,0.4957896677923599,False
RPA2435,RPA2983,Anaerobic,-0.042012548275512485,0.7968710941217846,0.8690399424514471,False
RPA2435,RPA2986,Anaerobic,0.37904266780622814,0.015863921892344094,0.0482703242354574,False
RPA2435,RPA3001,Anaerobic,-0.1721596593120751,0.28811631363234225,0.432573612560673,False
RPA2435,RPA3009,Anaerobic,0.4633721315966834,0.002602284712907638,0.011726111603982738,False
RPA2435,RPA3011,Anaerobic,0.5028168974096997,0.0009441077597669434,0.00525596500886596,False
RPA2435,RPA3015,Anaerobic,0.20655107639669099,0.20098107536495882,0.3330640180818697,False
RPA2435,RPA3018,Anaerobic,0.32441992150792065,0.04111609703071622,0.10115724983680204,False
RPA2435,RPA3023,Anaerobic,0.11407449006228362,0.4833743378280521,0.6233411753992144,False
RPA2435,RPA3024,Anaerobic,0.08649415818958761,0.5956358026425035,0.7176463478034968,False
RPA2435,RPA3030,Anaerobic,0.12838905572020518,0.42980185755043304,0.5745797994539737,False
RPA2435,RPA3031,Anaerobic,0.6254599459057417,1.5938352242092257e-05,0.00020642646134528856,False
RPA2435,RPA3032,Anaerobic,-0.15843743417306436,0.32883789081021086,0.475663295264184,False
RPA2435,RPA3034,Anaerobic,-0.3521561613233888,0.025844932537746997,0.07065244127637355,False
RPA2435,RPA3038,Anaerobic,0.41547957247724754,0.007673235312783137,0.02735866721811042,False
RPA2435,RPA3039,Anaerobic,-0.3000695148214149,0.05993961418872613,0.13508037093805644,False
RPA2435,RPA3040,Anaerobic,0.005095174776452549,0.9751076195198343,0.9857908871224118,False
RPA2435,RPA3043,Anaerobic,0.1734069114427838,0.2845845101439586,0.4288659937850797,False
RPA2435,RPA3045,Anaerobic,0.1971836969739927,0.22262761661920288,0.35888896407775667,False
RPA2435,RPA3051,Anaerobic,0.33233567523607005,0.03615418295162828,0.09151417480000314,False
RPA2435,RPA3053,Anaerobic,0.19840879260168812,0.21970909543063022,0.35536193363386853,False
RPA2435,RPA3054,Anaerobic,-0.17221955968843888,0.2879460500087035,0.43239034514400243,False
RPA2435,RPA3056,Anaerobic,0.5705364942088023,0.0001211111563611185,0.0010370680628483092,False
RPA2435,RPA3057,Anaerobic,-0.21568252178588998,0.1813418173288666,0.30884662934668755,False
RPA2435,RPA3058,Anaerobic,0.2488796925468367,0.12147273059768804,0.2295570853534881,False
RPA2435,RPA3059,Anaerobic,-0.47909094713390177,0.0017623777346493185,0.008605647311495978,False
RPA2435,RPA3060,Anaerobic,0.42944790333736815,0.00568588282297748,0.021679173551530116,False
RPA2435,RPA3064,Anaerobic,-0.07551585711541875,0.6432771633672599,0.755516952686481,False
RPA2435,RPA3065,Anaerobic,0.3733824867520045,0.01763776711939832,0.05243660494956257,False
RPA2435,RPA3067,Anaerobic,0.08366218396116715,0.6077772543962112,0.7270778095174256,False
RPA2435,RPA3069,Anaerobic,0.3182534639312341,0.04535362725364636,0.10911711749505593,False
RPA2435,RPA3070,Anaerobic,0.04949189319579782,0.7616807268552336,0.8439581072944734,False
RPA2435,RPA3071,Anaerobic,0.1557812296901247,0.33711459413484013,0.48400726101513253,False
RPA2435,RPA3072,Anaerobic,-0.1718089244682759,0.2891145663573108,0.4336568587931246,False
RPA2435,RPA3073,Anaerobic,0.6370912554621715,9.85873394359499e-06,0.00014063501388796105,False
RPA2435,RPA3074,Anaerobic,0.2697095620242578,0.09236476982410449,0.18715791110128854,False
RPA2435,RPA3075,Anaerobic,0.5600969835187921,0.0001711339312338512,0.0013602435132724104,False
RPA2435,RPA3077,Anaerobic,-0.3488603189415414,0.027366347500654944,0.07381174745467539,False
RPA2435,RPA3080,Anaerobic,0.5790632389479338,9.0518943761021e-05,0.0008211797212657118,False
RPA2435,RPA3084,Anaerobic,0.653282595070617,4.882588498749442e-06,8.0882272340794e-05,False
RPA2435,RPA3088,Anaerobic,0.3008453640608578,0.059249154234597416,0.13391682192770268,False
RPA2435,RPA3090,Anaerobic,-0.41354039154781763,0.007991560085864262,0.028257798078859614,False
RPA2435,RPA3091,Anaerobic,-0.4527014310974367,0.003356004890169137,0.014330319719543067,False
RPA2435,RPA3092,Anaerobic,0.32854367793654615,0.03846627162843642,0.09607940514400483,False
RPA2435,RPA3093,Anaerobic,-0.10594698346135889,0.5152692895879472,0.6515815457603107,False
RPA2435,RPA3095,Anaerobic,-0.1605736633665386,0.32227400878616547,0.46897274764402685,False
RPA2435,RPA3096,Anaerobic,0.1766895144394329,0.2754241939709428,0.41893991110216316,False
RPA2435,RPA3098,Anaerobic,-0.020732960817046966,0.8989544428283052,0.938122267496767,False
RPA2435,RPA3104,Anaerobic,-0.3989646653225444,0.010768228607762937,0.03573476275342291,False
RPA2435,RPA3105,Anaerobic,0.15657940267806633,0.33461409925324687,0.48165630450597546,False
RPA2435,RPA3106,Anaerobic,-0.2720053878110911,0.08951842738328755,0.1827673551541657,False
RPA2435,RPA3107,Anaerobic,0.032866954279598445,0.8404392800676864,0.8987539132215556,False
RPA2435,RPA3109,Anaerobic,-0.42195761529920794,0.006687605845552478,0.02461399899575635,False
RPA2435,RPA3111,Anaerobic,-0.03022823199168964,0.8531035523666644,0.9074032549619773,False
RPA2435,RPA3113,Anaerobic,0.4050329070456241,0.009525742934545476,0.03244498985594608,False
RPA2435,RPA3114,Anaerobic,0.41283835221871373,0.008109567354805678,0.028573705792145337,False
RPA2435,RPA3116,Anaerobic,-0.09204056364499932,0.5721703481329476,0.6984814313613661,False
RPA2435,RPA3118,Anaerobic,-0.34148092295455507,0.0310428954744618,0.08142167367079381,False
RPA2435,RPA3124,Anaerobic,0.29751104667159084,0.062261982806222006,0.1389848710082792,False
RPA2435,RPA3125,Anaerobic,-0.06523612860239386,0.6892060155173995,0.7908038383457421,False
RPA2435,RPA3127,Anaerobic,-0.035911304382160045,0.8258775332287144,0.8887647384659709,False
RPA2435,RPA3130,Anaerobic,-0.6586310138724372,3.835646283594105e-06,6.674341820326394e-05,False
RPA2435,RPA3133,Anaerobic,-0.42668100082668947,0.006039649969400061,0.022739770578644448,False
RPA2435,RPA3136,Anaerobic,-0.04086004545308687,0.8023309677340789,0.872962597508091,False
RPA2435,RPA3138,Anaerobic,0.05798177362949775,0.7223050666878242,0.8154210162804101,False
RPA2435,RPA3147,Anaerobic,-0.1413947310263351,0.3841441461095562,0.5318574380424853,False
RPA2435,RPA3148,Anaerobic,0.08231680978676284,0.6135821064135468,0.7318649638318147,False
RPA2435,RPA3149,Anaerobic,-0.05407433638440742,0.7403468669105524,0.8284218364981152,False
RPA2435,RPA3151,Anaerobic,-0.25795219431739014,0.108047891281273,0.21039931365434197,False
RPA2435,RPA3157,Anaerobic,0.44613750279895836,0.003908941303416302,0.016158505060302693,False
RPA2435,RPA3158,Anaerobic,0.15802446677062615,0.33011632064309926,0.4770132387558851,False
RPA2435,RPA3159,Anaerobic,0.4519662315528906,0.0034143314376770388,0.014517516471538476,False
RPA2435,RPA3163,Anaerobic,-0.22514084427615555,0.16248256820573834,0.28490113486071433,False
RPA2435,RPA3164,Anaerobic,-0.09244862429669362,0.570460737968473,0.6971447683939553,False
RPA2435,RPA3167,Anaerobic,0.6070626306480063,3.2787881740328805e-05,0.00036803747695177916,False
RPA2435,RPA3169,Anaerobic,0.04055576463894201,0.8037740279207557,0.8739239016728183,False
RPA2435,RPA3173,Anaerobic,0.20107440604816676,0.21345020396918363,0.3480542166706135,False
RPA2435,RPA3174,Anaerobic,0.37728071846088795,0.016399197030917093,0.04950724128907257,False
RPA2435,RPA3175,Anaerobic,0.1740145494199173,0.28287411168739357,0.4270137190599439,False
RPA2435,RPA3176,Anaerobic,0.12815397830365144,0.43065396307432147,0.5754692161567097,False
RPA2435,RPA3186,Anaerobic,0.11275434428310034,0.48848398996688214,0.6277696570542042,False
RPA2435,RPA3188,Anaerobic,-0.09349221192315402,0.5660991878288433,0.6935500574658372,False
RPA2435,RPA3190,Anaerobic,-0.027510158787298122,0.8661867398493514,0.9160990473721411,False
RPA2435,RPA3191,Anaerobic,-0.59193181133416,5.7427538538254265e-05,0.0005727856036539407,False
RPA2435,RPA3192,Anaerobic,-0.4507262489929071,0.0035147119255023846,0.014854367716973542,False
RPA2435,RPA3193,Anaerobic,0.16551815276896753,0.3073986251971193,0.45323644571872423,False
RPA2435,RPA3195,Anaerobic,0.6121349553054216,2.699613364881379e-05,0.00031548238975325307,False
RPA2435,RPA3199,Anaerobic,-0.3360198048969446,0.03401799972348602,0.0873243664411745,False
RPA2435,RPA3203,Anaerobic,0.49519832753523385,0.0011592842605124651,0.006181596605654842,False
RPA2435,RPA3206,Anaerobic,0.44765642836135305,0.0037743827896809957,0.015733577698324314,False
RPA2435,RPA3207,Anaerobic,0.03717294929090495,0.8198593485808017,0.8847765692420596,False
RPA2435,RPA3215,Anaerobic,-0.3847676557592273,0.014225332712682934,0.044356707341862346,False
RPA2435,RPA3217,Anaerobic,-0.04278668411536596,0.7932090314486263,0.8665678533138772,False
RPA2435,RPA3218,Anaerobic,0.2467417301472461,0.12481117623736365,0.234289369696939,False
RPA2435,RPA3221,Anaerobic,0.2525249394342165,0.1159358652859204,0.22180611732110356,False
RPA2435,RPA3223,Anaerobic,0.05394579037625816,0.7409427986310868,0.8288797908606618,False
RPA2435,RPA3224,Anaerobic,0.33793878629996543,0.03294700646407893,0.08524337345337998,False
RPA2435,RPA3225,Anaerobic,0.180436130156542,0.2652076754396242,0.40771659237600216,False
RPA2435,RPA3226,Anaerobic,0.27714882757580706,0.08338794922523136,0.17318953107254484,False
RPA2435,RPA3227,Anaerobic,0.1979958790805787,0.22068981132290558,0.3565767218228852,False
RPA2435,RPA3229,Anaerobic,0.003572007308165065,0.9825476432965506,0.9902297395625991,False
RPA2435,RPA3231,Anaerobic,0.0975644202356584,0.5492285319220112,0.6798625037160516,False
RPA2435,RPA3232,Anaerobic,0.4533885164512623,0.003302284293790751,0.014140137562614829,False
RPA2435,RPA3233,Anaerobic,-0.03235052916414498,0.8429147940476613,0.9004622978487454,False
RPA2435,RPA3234,Anaerobic,-0.10711015623191265,0.5106412389680645,0.6474598933896167,False
RPA2435,RPA3235,Anaerobic,0.34950267272575236,0.027064146952085914,0.07319485579525077,False
RPA2435,RPA3236,Anaerobic,0.35203937231795696,0.025897618302689003,0.07074137971984269,False
RPA2435,RPA3237,Anaerobic,0.1132600424083253,0.4865233787658336,0.6259863845224599,False
RPA2435,RPA3238,Anaerobic,-0.18199305003458505,0.26103685333154497,0.40297599560020514,False
RPA2435,RPA3239,Anaerobic,0.30576351737525936,0.055018378691154994,0.1265256704843923,False
RPA2435,RPA3240,Anaerobic,0.2565086281812471,0.11010499208706323,0.21340655978849857,False
RPA2435,RPA3241,Anaerobic,0.2241814901988659,0.16432796227491697,0.28712674314693665,False
RPA2435,RPA3242,Anaerobic,-0.1350007973622785,0.4062236921989686,0.5533183903796599,False
RPA2435,RPA3243,Anaerobic,-0.15681964997510345,0.33386371151385275,0.48092194729136806,False
RPA2435,RPA3244,Anaerobic,0.10277468891965585,0.5279966298534846,0.6622617000570187,False
RPA2435,RPA3245,Anaerobic,0.1067240636313685,0.5121751142918937,0.6489089197346101,False
RPA2435,RPA3246,Anaerobic,0.2995233536329621,0.06042949473585849,0.1358809537130146,False
RPA2435,RPA3247,Anaerobic,-0.11899172649598308,0.4645897571409278,0.6066582735272,False
RPA2435,RPA3248,Anaerobic,-0.5277307889950658,0.00046616479779847873,0.0030000116191813463,False
RPA2435,RPA3249,Anaerobic,0.11836374046652601,0.4669668168671753,0.6088121402838196,False
RPA2435,RPA3250,Anaerobic,0.02695066248388779,0.8688843138660892,0.91811021320946,False
RPA2435,RPA3251,Anaerobic,0.015633565188293487,0.9237224960128656,0.9536160074681784,False
RPA2435,RPA3253,Anaerobic,0.1702703668567692,0.2935199653962917,0.4383958342168891,False
RPA2435,RPA3254,Anaerobic,0.08407178563281573,0.6060146371258217,0.7257864869102119,False
RPA2435,RPA3255,Anaerobic,0.15800215364615858,0.3301854835709289,0.4770619509594646,False
RPA2435,RPA3261,Anaerobic,0.45600976010652006,0.0031041793471508774,0.013463950603758358,False
RPA2435,RPA3265,Anaerobic,-0.08193047598696303,0.6152533388831812,0.733189096118875,False
RPA2435,RPA3266,Anaerobic,0.2383272253970786,0.13861954556527473,0.2533993413543806,False
RPA2435,RPA3268,Anaerobic,-0.355455112190549,0.024393045398268795,0.0675803618521162,False
RPA2435,RPA3269,Anaerobic,-0.10908265941164794,0.5028409723336147,0.6405304194468012,False
RPA2435,RPA3272,Anaerobic,-0.017290840034857133,0.9156640936803961,0.9485593908616267,False
RPA2435,RPA3273,Anaerobic,-0.08035630168599571,0.6220827820134555,0.7386535459832112,False
RPA2435,RPA3274,Anaerobic,0.31359331010472746,0.048784898418032144,0.11549988852218031,False
RPA2435,RPA3283,Anaerobic,0.36180134122498764,0.02179048830519548,0.06190584186352861,False
RPA2435,RPA3284,Anaerobic,-0.3050378204650117,0.05562698809315355,0.12754719606347828,False
RPA2435,RPA3285,Anaerobic,-0.23591441809842006,0.14277983506875178,0.25915034357186895,False
RPA2435,RPA3286,Anaerobic,0.563047621369998,0.0001553834515349494,0.0012586837529292138,False
RPA2435,RPA3287,Anaerobic,0.5734276776197659,0.00010982494906796481,0.0009577950300008078,False
RPA2435,RPA3288,Anaerobic,-0.17950698064375892,0.26771764740086695,0.41047327860132926,False
RPA2435,RPA3289,Anaerobic,0.43099974301254296,0.005495431460480866,0.021111535239055297,False
RPA2435,RPA3293,Anaerobic,0.15279735606990594,0.34656414854332945,0.4938694100655868,False
RPA2435,RPA3294,Anaerobic,-0.5087361373709818,0.0008022416144336288,0.0046144466730334965,False
RPA2435,RPA3297,Anaerobic,-0.14703704152252556,0.36525877307607996,0.5129939002602751,False
RPA2435,RPA3301,Anaerobic,-0.4204322571768908,0.00690927537366011,0.02523415978842133,False
RPA2435,RPA3302,Anaerobic,-0.02353630622797076,0.8853770744366198,0.929259571677706,False
RPA2435,RPA3308,Anaerobic,-0.21185694848590397,0.18939610064220463,0.3191651604160044,False
RPA2435,RPA3309,Anaerobic,-0.3870957701286666,0.013601234601824578,0.04285684053041354,False
RPA2435,RPA3311,Anaerobic,0.23965575971102804,0.13636743292426184,0.250433447840439,False
RPA2435,RPA3313,Anaerobic,-0.6994542703698385,5.127495169855503e-07,1.357357245947978e-05,False
RPA2435,RPA3321,Anaerobic,-0.20586690251878575,0.20251025641713516,0.33490347047518115,False
RPA2435,RPA3322,Anaerobic,-0.02482125177030922,0.8791642766098526,0.9249055167430584,False
RPA2435,RPA3328,Anaerobic,0.18718118319414834,0.24745396744383286,0.38760178187765354,False
RPA2435,RPA3354,Anaerobic,-0.2827357838712132,0.07710403292820378,0.16331006344761734,False
RPA2435,RPA3360,Anaerobic,0.3825904846455505,0.014830738220494443,0.045820755516883686,False
RPA2435,RPA3362,Anaerobic,-0.18250839699315163,0.2596659388551591,0.40142891422378363,False
RPA2435,RPA3363,Anaerobic,-0.6177046916251856,2.1722779362480808e-05,0.00026509933581116997,False
RPA2435,RPA3364,Anaerobic,0.13392049500145922,0.41002464603830396,0.5567393155598046,False
RPA2435,RPA3366,Anaerobic,-0.11075879728704303,0.4962605262527769,0.6347865433905572,False
RPA2435,RPA3372,Anaerobic,0.3439316874250261,0.02977926208592484,0.07884497854787904,False
RPA2435,RPA3373,Anaerobic,-0.1637575296268965,0.31264457099783755,0.45886211485431183,False
RPA2435,RPA3377,Anaerobic,-0.08740637672588092,0.5917476132697763,0.7145290924446166,False
RPA2435,RPA3380,Anaerobic,-0.06835614685313396,0.675140033942799,0.7798935682544423,False
RPA2435,RPA3381,Anaerobic,0.3245629303926002,0.04102178255398108,0.10100017453140708,False
RPA2435,RPA3388,Anaerobic,-0.2836610476903737,0.07610008394798332,0.16171818650208383,False
RPA2435,RPA3389,Anaerobic,-0.20146454515144036,0.2125446224748616,0.34689413419487214,False
RPA2435,RPA3390,Anaerobic,-0.05945460937202275,0.7155422317323504,0.8104207720691339,False
RPA2435,RPA3391,Anaerobic,-0.24902454190012432,0.12124899605918056,0.2292441912190483,False
RPA2435,RPA3392,Anaerobic,0.16389560444784124,0.31223113065948416,0.45848033990082293,False
RPA2435,RPA3396,Anaerobic,-0.07288730377756908,0.6549057814143163,0.7647124033405874,False
RPA2435,RPA3400,Anaerobic,-0.5026386128184557,0.0009487064122136727,0.005275019332148746,False
RPA2435,RPA3402,Anaerobic,0.19841863017727346,0.21968576676196175,0.35533720427096743,False
RPA2435,RPA3403,Anaerobic,-0.367978266699342,0.01948422687801329,0.05668046916618781,False
RPA2435,RPA3409,Anaerobic,0.5230806373113732,0.0005339939852217056,0.0033414457387274674,False
RPA2435,RPA3412,Anaerobic,0.07107671806359862,0.6629629485574496,0.7705874057692786,False
RPA2435,RPA3422,Anaerobic,-0.1059282704362717,0.5153439157529841,0.6516427666644015,False
RPA2435,RPA3423,Anaerobic,-0.03003830285362817,0.8540165404768424,0.9080329151546711,False
RPA2435,RPA3425,Anaerobic,-0.22541060735725288,0.16196637126581587,0.28426147326323736,False
RPA2435,RPA3429,Anaerobic,0.4000216203855645,0.01054237155206679,0.03513253587229126,False
RPA2435,RPA3430,Anaerobic,-0.4919898202325781,0.0012622116009690502,0.006602589223339237,False
RPA2435,RPA3432,Anaerobic,0.4217033742324096,0.006724121167022377,0.024705599227548888,False
RPA2435,RPA3435,Anaerobic,-0.31416487212619665,0.04835313286088928,0.11472324264437848,False
RPA2435,RPA3439,Anaerobic,0.2126927956863261,0.1876150895818228,0.31693142557720216,False
RPA2435,RPA3440,Anaerobic,-0.6048268204937096,3.568312834345345e-05,0.0003934256155196547,False
RPA2435,RPA3442,Anaerobic,-0.17616623833996278,0.2768713351953581,0.4205748730186881,False
RPA2435,RPA3444,Anaerobic,0.5362774659771754,0.0003612995987375683,0.002461923335477362,False
RPA2435,RPA3445,Anaerobic,0.20516180738876066,0.20409469280849005,0.33679295081257127,False
RPA2435,RPA3446,Anaerobic,-0.027720919162918262,0.8651709589645044,0.9154564343987167,False
RPA2435,RPA3447,Anaerobic,0.24264351221989533,0.1314018340455024,0.24359149747058512,False
RPA2435,RPA3449,Anaerobic,0.4466103666819788,0.0038666101041757066,0.016031946788432526,False
RPA2435,RPA3450,Anaerobic,0.2780138714819289,0.08238976813082798,0.17166395393365463,False
RPA2435,RPA3451,Anaerobic,0.14606657146118993,0.36846675717482885,0.5162780434245398,False
RPA2435,RPA3457,Anaerobic,-0.6029580001155612,3.82796980678798e-05,0.0004164806389975226,False
RPA2435,RPA3458,Anaerobic,0.24603635111403563,0.12592755826901367,0.2359023446552242,False
RPA2435,RPA3466,Anaerobic,0.10379721218611342,0.5238775058332966,0.6587850061617567,False
RPA2435,RPA3470,Anaerobic,-0.29478225584640483,0.06481710172291767,0.1431867573150667,False
RPA2435,RPA3471,Anaerobic,-0.5715309604313261,0.00011711598323854002,0.0010094955147517584,False
RPA2435,RPA3472,Anaerobic,0.47182714794168623,0.0021149542705865584,0.009942440046996142,False
RPA2435,RPA3473,Anaerobic,-0.4043249931013374,0.009664057305159018,0.032819179256300283,False
RPA2435,RPA3474,Anaerobic,0.01387308969709597,0.9322909262179563,0.9590771406362718,False
RPA2435,RPA3476,Anaerobic,0.05700841023483216,0.7267859651661903,0.8184426180300456,False
RPA2435,RPA3477,Anaerobic,-0.09856352287667297,0.5451260615461112,0.6763812117229072,False
RPA2435,RPA3479,Anaerobic,0.5026997646719147,0.0009471268304750806,0.00526961930941673,False
RPA2435,RPA3481,Anaerobic,0.11309701153839333,0.48715500941588236,0.6264995613430338,False
RPA2435,RPA3482,Anaerobic,-0.15827856137238974,0.3293293508162978,0.4761231898742615,False
RPA2435,RPA3485,Anaerobic,0.03664876163115032,0.8223585656045791,0.8865750177523626,False
RPA2435,RPA3486,Anaerobic,0.25016345267362206,0.11950059943397565,0.22686821694136222,False
RPA2435,RPA3488,Anaerobic,0.3834849254957069,0.014579435518175397,0.04521215331608087,False
RPA2435,RPA3490,Anaerobic,0.15311047622452806,0.34556500524864825,0.49285330631460067,False
RPA2435,RPA3491,Anaerobic,0.15894276129174129,0.3272777388432947,0.4740909025280804,False
RPA2435,RPA3493,Anaerobic,0.031403434059085626,0.8474586074718634,0.9036186044647296,False
RPA2435,RPA3494,Anaerobic,-0.34750638410386203,0.02801247336065135,0.0751778992567389,False
RPA2435,RPA3499,Anaerobic,0.10187703146099453,0.5316257560939137,0.6652317327867776,False
RPA2435,RPA3501,Anaerobic,-0.1837743047443956,0.25631874354928963,0.3976888847307225,False
RPA2435,RPA3502,Anaerobic,-0.6372432162386028,9.7957690009365e-06,0.00013998413967002,False
RPA2435,RPA3506,Anaerobic,0.4405252821086484,0.004443046429782536,0.017895418973393293,False
RPA2435,RPA3507,Anaerobic,-0.4544660166453968,0.0032195516476859025,0.013857167228218975,False
RPA2435,RPA3510,Anaerobic,0.3210166739066294,0.043413060433986024,0.10542383389941222,False
RPA2435,RPA3511,Anaerobic,0.19628881554751015,0.22477623718390005,0.36155858930626733,False
RPA2435,RPA3515,Anaerobic,0.301113186665265,0.059012284221195636,0.13351599585325716,False
RPA2435,RPA3517,Anaerobic,-0.28532366930862507,0.07432181787710347,0.15880024281246255,False
RPA2435,RPA3519,Anaerobic,-0.34963996251897894,0.026999917720819427,0.07305051125189198,False
RPA2435,RPA3520,Anaerobic,-0.47730207980495554,0.0018440138562396278,0.00891637793465011,False
RPA2435,RPA3522,Anaerobic,0.4822715222574755,0.0016250746744925094,0.008065437006302262,False
RPA2435,RPA3523,Anaerobic,-0.2750617644544253,0.08583492971742746,0.17707374483583965,False
RPA2435,RPA3525,Anaerobic,0.3014120112881514,0.05874888626615474,0.13307667706007556,False
RPA2435,RPA3528,Anaerobic,0.13865052187716817,0.3935327176834613,0.5413287383426924,False
RPA2435,RPA3529,Anaerobic,0.3773022377075608,0.01639256885379506,0.04949131601322068,False
RPA2435,RPA3530,Anaerobic,0.2231981469564081,0.16623517864809087,0.28945988820702595,False
RPA2435,RPA3532,Anaerobic,-0.0031164875141287407,0.9847729746042463,0.9912429402908113,False
RPA2435,RPA3534,Anaerobic,0.17874997246846844,0.26977415031717206,0.4127328778680501,False
RPA2435,RPA3538,Anaerobic,0.06697452131572493,0.6813557307755239,0.7847068967394488,False
RPA2435,RPA3540,Anaerobic,0.6252573535174979,1.6069502011487825e-05,0.00020779173485066096,False
RPA2435,RPA3541,Anaerobic,-0.3502356522529203,0.02672269288579017,0.07244854852418314,False
RPA2435,RPA3543,Anaerobic,0.32101736796692837,0.04341258160150075,0.10542383389941222,False
RPA2435,RPA3546,Anaerobic,-0.1933637463203042,0.23189839435930817,0.36990490073632454,False
RPA2435,RPA3548,Anaerobic,0.3322595436322621,0.03619945761366158,0.09160484572578938,False
RPA2435,RPA3549,Anaerobic,-0.18780797720976913,0.24584575972131578,0.3859234483007162,False
RPA2435,RPA3554,Anaerobic,0.15636743202504208,0.3352770334536616,0.48223510610222925,False
RPA2435,RPA3555,Anaerobic,-0.17325525450651194,0.2850124439365624,0.4293586223493926,False
RPA2435,RPA3557,Anaerobic,0.09653665410080611,0.5534638909707883,0.6833765282222546,False
RPA2435,RPA3561,Anaerobic,0.08109973567607921,0.6188535076894791,0.736085682456778,False
RPA2435,RPA3562,Anaerobic,0.30396452613369673,0.05653696764704582,0.12914345039455152,False
RPA2435,RPA3564,Anaerobic,0.2198632906895293,0.17282211653643992,0.2980595469219729,False
RPA2435,RPA3567,Anaerobic,0.6096090396481041,2.97521684865343e-05,0.0003408812379172385,False
RPA2435,RPA3568,Anaerobic,-0.3953841647747731,0.011564265812027732,0.03776029529110362,False
RPA2435,RPA3574,Anaerobic,-0.07289885098738069,0.6548545183158812,0.7646677823244522,False
RPA2435,RPA3575,Anaerobic,0.09872344962542672,0.5444707360772515,0.6758485238047088,False
RPA2435,RPA3576,Anaerobic,0.4280224763069505,0.005865826514718586,0.022217330431035257,False
RPA2435,RPA3577,Anaerobic,0.08011543838632576,0.6231305297211128,0.7395061141441434,False
RPA2435,RPA3583,Anaerobic,-0.15197005280799686,0.3492124958863496,0.49653805504832116,False
RPA2435,RPA3588,Anaerobic,0.3852429774943927,0.014095980475161479,0.044034259210885156,False
RPA2435,RPA3591,Anaerobic,-0.21900243092198785,0.17455246914678604,0.3001590177179628,False
RPA2435,RPA3592,Anaerobic,0.0693826629399458,0.6705356180422708,0.7763317292216892,False
RPA2435,RPA3593,Anaerobic,0.3846393725852044,0.014260414916759777,0.04444475798576331,False
RPA2435,RPA3594,Anaerobic,-0.5236844086501222,0.0005247156057563798,0.0032964159670689466,False
RPA2435,RPA3595,Anaerobic,-0.249759939841704,0.12011786939146363,0.22768139671956927,False
RPA2435,RPA3596,Anaerobic,0.052327090118740385,0.7484596620079027,0.8346080864917005,False
RPA2435,RPA3600,Anaerobic,-0.2743364860809646,0.08669819917672299,0.17843064417243032,False
RPA2435,RPA3605,Anaerobic,0.4794767857861238,0.0017451935926592762,0.008537744223903899,False
RPA2435,RPA3607,Anaerobic,-0.47272229934713605,0.0020683936339725953,0.009774207070522494,False
RPA2435,RPA3609,Anaerobic,-0.08521694743627423,0.6010984181489555,0.7220213871397688,False
RPA2435,RPA3613,Anaerobic,0.11692727822965088,0.4724283892025636,0.6136492597598278,False
RPA2435,RPA3614,Anaerobic,-0.02982870776441525,0.855024280500414,0.9087812701753913,False
RPA2435,RPA3615,Anaerobic,-0.19350294117574207,0.23155602889557747,0.3695202733221418,False
RPA2435,RPA3618,Anaerobic,0.17067116482808492,0.292368207199221,0.43722557972337667,False
RPA2435,RPA3619,Anaerobic,-0.40383462482303667,0.009760870937538635,0.03307127675919729,False
RPA2435,RPA3622,Anaerobic,0.416998797556602,0.007431524500922662,0.026710349368077625,False
RPA2435,RPA3624,Anaerobic,0.020917861881402502,0.8980579985559208,0.9375381795113144,False
RPA2435,RPA3626,Anaerobic,0.6036894588626035,3.724358084607776e-05,0.0004073028995154296,False
RPA2435,RPA3627,Anaerobic,0.5310256204811508,0.0004228842028444148,0.0027716267990630775,False
RPA2435,RPA3628,Anaerobic,0.3972031551777824,0.011153812194606955,0.03673201438155425,False
RPA2435,RPA3629,Anaerobic,0.4903751541589127,0.0013170078569520018,0.006828177895736507,False
